"trial_type","trial_index","time_elapsed","internal_node_id","sub_id","risk_good_first","block1_A","block1_B","block1_C","block1_D","block2_A","block2_B","block2_C","block2_D","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","rt","stimulus","key_press","button_pressed","task_part","timestamp","card_choice","choice_position","points_earned","block","correct","response"
"card-selection-trial","10","54602","0.0-7.0-0.0","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","null","","","","practice","2021-08-09 18:22:15.816","null","null","null","0","",""
"casino-keyboard-response","11","62109","0.0-8.0-0.0","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","7503.599999999977","You should pick a card from a deck using the '2', '4', '6', and '8' keys at the top of the keyboard.","85","","instructions","2021-08-09 18:22:23.324","","","","","",""
"casino-keyboard-response","12","67648","0.0-8.0-0.1","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","5534.199999999953","Once you select a card, it will turn over and you will see how many tokens you earned.","83","","instructions","2021-08-09 18:22:28.862","","","","","",""
"casino-keyboard-response","13","70850","0.0-8.0-0.2","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","3198.5","Let's try practicing that! </br> First, try to put your fingers over the '2', '4', '6', and '8' keys. </br>  You can use whatever fingers are most comfortable for you. Try to find a comfortable position now. ","50","","instructions","2021-08-09 18:22:32.064","","","","","",""
"casino-keyboard-response","14","76949","0.0-8.0-0.3","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","6095.099999999977","Okay ready? </br> On the next screen, press '2' to select the left deck. ","50","","instructions","2021-08-09 18:22:38.163","","","","","",""
"card-selection-trial","15","79725","0.0-9.0-0.0","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","748","","","","practice_card_selection","2021-08-09 18:22:40.939","img/practice_cards/backs/dark_green.gif","0","-200","","",""
"casino-keyboard-response","16","81574","0.0-10.0-0.0","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","1846.5","Great! Now on the next screen, try pressing '6' to select the third deck.","54","","instructions","2021-08-09 18:22:42.788","","","","","",""
"card-selection-trial","17","84323","0.0-11.0-0.0","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","736.1999999999534","","","","practice_card_selection","2021-08-09 18:22:45.537","img/practice_cards/backs/dark_blue.gif","2","-200","","",""
"casino-keyboard-response","18","85670","0.0-12.0-0.0","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","1344.5999999999767","Now on the next screen, try pressing '4' to select the second deck.","52","","instructions","2021-08-09 18:22:46.884","","","","","",""
"card-selection-trial","19","88259","0.0-13.0-0.0","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","577.1000000000931","","","","practice_card_selection","2021-08-09 18:22:49.473","img/practice_cards/backs/dark_green.gif","1","-200","","",""
"casino-keyboard-response","20","89770","0.0-14.0-0.0","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","1508.1000000000931","Finally, try pressing '8' to select the deck all the way on the right.","56","","instructions","2021-08-09 18:22:50.984","","","","","",""
"card-selection-trial","21","92363","0.0-15.0-0.0","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","581.3000000000466","","","","practice_card_selection","2021-08-09 18:22:53.577","img/practice_cards/backs/dark_blue.gif","3","200","","",""
"casino-keyboard-response","22","97138","0.0-16.0-0.0","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","4773.29999999993","Great! It seems like you are getting the hang of this.","80","","instructions","2021-08-09 18:22:58.352","","","","","",""
"casino-keyboard-response","23","104383","0.0-16.0-0.1","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","7238.199999999953","You may have noticed that some cards will cause you to <b> win </b> tokens while other cards will cause you to <b> lose </b>  tokens.","70","","instructions","2021-08-09 18:23:05.597","","","","","",""
"casino-keyboard-response","24","122038","0.0-16.0-0.2","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","17651.199999999953","Each deck has a mix of cards that will cause you to win and lose tokens. </br> However, the cards in each colored deck are different.","73","","instructions","2021-08-09 18:23:23.252","","","","","",""
"casino-keyboard-response","25","135393","0.0-16.0-0.3","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","13350.900000000023","Some colored decks are luckier than others. </br> If you choose the lucky decks, you will earn more tokens than if you choose the unlucky decks.","69","","instructions","2021-08-09 18:23:36.607","","","","","",""
"casino-keyboard-response","26","144164","0.0-16.0-0.4","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","8767.20000000007","You should try to figure out which decks are lucky. </br> Then, try to choose the lucky decks so you can win the most tokens.","87","","instructions","2021-08-09 18:23:45.378","","","","","",""
"casino-keyboard-response","27","159109","0.0-16.0-0.5","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","14942.800000000047","To make it trickier, the casino dealer will switch the locations of the decks on every turn. </br> The color of the deck determines how lucky it is. The location does not matter.","88","","instructions","2021-08-09 18:24:00.323","","","","","",""
"casino-keyboard-response","28","184521","0.0-16.0-0.6","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","25406.599999999977","The mix of cards in each colored deck will stay the same throughout the game. </br> That means that a deck that is lucky early on will stay lucky.","79","","instructions","2021-08-09 18:24:25.735","","","","","",""
"casino-keyboard-response","29","194796","0.0-16.0-0.7","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","10269.800000000047","Remember though, all the decks have a <b> mix </b> of both <b> good </b> and <b> bad </b> cards so it may take a couple of turns to figure out if a deck is lucky.","69","","instructions","2021-08-09 18:24:36.010","","","","","",""
"casino-keyboard-response","30","203987","0.0-16.0-0.8","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","9187.400000000023","At the end of the game, you will be paid bonus money based on how many tokens you win. </br> If you win more tokens, you will earn more money!","72","","instructions","2021-08-09 18:24:45.201","","","","","",""
"casino-keyboard-response","31","214629","0.0-16.0-0.9","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","10638.199999999953","You will never <b> lose </b> money. </br> If you end up with fewer than 0 tokens, you will earn $0 of bonus money, but you will still be paid for playing the game.","83","","instructions","2021-08-09 18:24:55.844","","","","","",""
"casino-keyboard-response","32","219552","0.0-16.0-0.10","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","4917.800000000047","You will have 10 seconds to make each choice.","82","","instructions","2021-08-09 18:25:00.766","","","","","",""
"casino-keyboard-response","33","229571","0.0-16.0-0.11","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","10010.5","Before you play the game for real, you will play with practice decks. </br> The tokens you earn during practice won't count toward your total.","86","","instructions","2021-08-09 18:25:10.785","","","","","",""
"casino-keyboard-response","34","233314","0.0-16.0-0.12","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","3740.3000000000466","Ready? Remember, use the '2', '4', '6', and '8' keys to select the decks. </br> Put your fingers on those keys now and then press '2' to begin.","50","","instructions","2021-08-09 18:25:14.528","","","","","",""
"casino-fixation","35","233826","0.0-17.0-0.0","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","null","","null","","fixation","2021-08-09 18:25:15.040","","","","","",""
"card-selection-trial","36","238211","0.0-17.0-1.0","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","2361.600000000093","","","","practice","2021-08-09 18:25:19.426","img/practice_cards/backs/brown.gif","0","100","0","",""
"casino-fixation","37","238716","0.0-17.0-0.1","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","null","","null","","fixation","2021-08-09 18:25:19.930","","","","","",""
"card-selection-trial","38","245399","0.0-17.0-1.1","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","4663.79999999993","","","","practice","2021-08-09 18:25:26.613","img/practice_cards/backs/brown.gif","1","-100","0","",""
"casino-fixation","39","245908","0.0-17.0-0.2","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","null","","null","","fixation","2021-08-09 18:25:27.122","","","","","",""
"card-selection-trial","40","251647","0.0-17.0-1.2","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","3728.5","","","","practice","2021-08-09 18:25:32.861","img/practice_cards/backs/black.gif","2","-100","0","",""
"casino-fixation","41","252155","0.0-17.0-0.3","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","null","","null","","fixation","2021-08-09 18:25:33.369","","","","","",""
"card-selection-trial","42","257298","0.0-17.0-1.3","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","3130.0999999999767","","","","practice","2021-08-09 18:25:38.512","img/practice_cards/backs/dark_green.gif","0","200","0","",""
"casino-fixation","43","257809","0.0-17.0-0.4","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","null","","null","","fixation","2021-08-09 18:25:39.023","","","","","",""
"card-selection-trial","44","260944","0.0-17.0-1.4","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","1117.0999999999767","","","","practice","2021-08-09 18:25:42.158","img/practice_cards/backs/dark_green.gif","3","200","0","",""
"casino-fixation","45","261447","0.0-17.0-0.5","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","null","","null","","fixation","2021-08-09 18:25:42.661","","","","","",""
"card-selection-trial","46","264451","0.0-17.0-1.5","1078","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4307""
","
","","994.7999999999302","","","","practice","2021-08-09 18:25:45.665","img/practice_cards/backs/dark_green.gif","1","200","0","",""
