"trial_type","trial_index","time_elapsed","internal_node_id","sub_id","risk_good_first","block1_A","block1_B","block1_C","block1_D","block2_A","block2_B","block2_C","block2_D","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","rt","stimulus","key_press","button_pressed","task_part","timestamp","card_choice","choice_position","points_earned","block","correct","response"
"casino-keyboard-response","23","150042","0.0-16.0-0.1","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","8583.5","You may have noticed that some cards will cause you to <b> win </b> tokens while other cards will cause you to <b> lose </b>  tokens.","70","","instructions","2021-06-22 20:21:20.954","","","","","",""
"casino-keyboard-response","24","159650","0.0-16.0-0.2","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","9606.600000000093","Each deck has a mix of cards that will cause you to win and lose tokens. </br> However, the cards in each colored deck are different.","73","","instructions","2021-06-22 20:21:30.562","","","","","",""
"casino-keyboard-response","25","168539","0.0-16.0-0.3","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","8887.5","Some colored decks are luckier than others. </br> If you choose the lucky decks, you will earn more tokens than if you choose the unlucky decks.","69","","instructions","2021-06-22 20:21:39.451","","","","","",""
"casino-keyboard-response","26","176771","0.0-16.0-0.4","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","8230.600000000093","You should try to figure out which decks are lucky. </br> Then, try to choose the lucky decks so you can win the most tokens.","87","","instructions","2021-06-22 20:21:47.683","","","","","",""
"casino-keyboard-response","27","188276","0.0-16.0-0.5","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","11503.5","To make it trickier, the casino dealer will switch the locations of the decks on every turn. </br> The color of the deck determines how lucky it is. The location does not matter.","88","","instructions","2021-06-22 20:21:59.188","","","","","",""
"casino-keyboard-response","28","199684","0.0-16.0-0.6","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","11407.40000000014","The mix of cards in each colored deck will stay the same throughout the game. </br> That means that a deck that is lucky early on will stay lucky.","79","","instructions","2021-06-22 20:22:10.596","","","","","",""
"casino-keyboard-response","29","208117","0.0-16.0-0.7","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","8431.09999999986","Remember though, all the decks have a <b> mix </b> of both <b> good </b> and <b> bad </b> cards so it may take a couple of turns to figure out if a deck is lucky.","69","","instructions","2021-06-22 20:22:19.029","","","","","",""
"casino-keyboard-response","30","217198","0.0-16.0-0.8","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","9079.300000000047","At the end of the game, you will be paid bonus money based on how many tokens you win. </br> If you win more tokens, you will earn more money!","72","","instructions","2021-06-22 20:22:28.110","","","","","",""
"casino-keyboard-response","31","229111","0.0-16.0-0.9","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","11910.799999999814","You will never <b> lose </b> money. </br> If you end up with fewer than 0 tokens, you will earn $0 of bonus money, but you will still be paid for playing the game.","83","","instructions","2021-06-22 20:22:40.023","","","","","",""
"casino-keyboard-response","32","233663","0.0-16.0-0.10","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","4550.300000000047","You will have 10 seconds to make each choice.","82","","instructions","2021-06-22 20:22:44.575","","","","","",""
"casino-keyboard-response","33","242240","0.0-16.0-0.11","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","8574.59999999986","Before you play the game for real, you will play with practice decks. </br> The tokens you earn during practice won't count toward your total.","86","","instructions","2021-06-22 20:22:53.152","","","","","",""
"casino-keyboard-response","34","246448","0.0-16.0-0.12","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","4206","Ready? Remember, use the '2', '4', '6', and '8' keys to select the decks. </br> Put your fingers on those keys now and then press '2' to begin.","50","","instructions","2021-06-22 20:22:57.360","","","","","",""
"casino-fixation","35","246956","0.0-17.0-0.0","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","null","","null","","fixation","2021-06-22 20:22:57.869","","","","","",""
"card-selection-trial","36","249997","0.0-17.0-1.0","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","1029","","","","practice","2021-06-22 20:23:00.909","img/practice_cards/backs/dark_blue.gif","0","-200","0","",""
"casino-fixation","37","250517","0.0-17.0-0.1","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","null","","null","","fixation","2021-06-22 20:23:01.429","","","","","",""
"card-selection-trial","38","253878","0.0-17.0-1.1","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","1350.4000000001397","","","","practice","2021-06-22 20:23:04.790","img/practice_cards/backs/dark_blue.gif","1","-200","0","",""
"casino-fixation","39","254397","0.0-17.0-0.2","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","null","","null","","fixation","2021-06-22 20:23:05.309","","","","","",""
"card-selection-trial","40","258358","0.0-17.0-1.2","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","1940.8000000000466","","","","practice","2021-06-22 20:23:09.270","img/practice_cards/backs/brown.gif","2","-100","0","",""
"casino-fixation","41","258873","0.0-17.0-0.3","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","null","","null","","fixation","2021-06-22 20:23:09.785","","","","","",""
"card-selection-trial","42","262798","0.0-17.0-1.3","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","1912.9000000001397","","","","practice","2021-06-22 20:23:13.710","img/practice_cards/backs/black.gif","2","100","0","",""
"casino-fixation","43","263303","0.0-17.0-0.4","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","null","","null","","fixation","2021-06-22 20:23:14.215","","","","","",""
"card-selection-trial","44","266640","0.0-17.0-1.4","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","1311.5","","","","practice","2021-06-22 20:23:17.552","img/practice_cards/backs/dark_green.gif","0","-200","0","",""
"casino-fixation","45","267149","0.0-17.0-0.5","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","null","","null","","fixation","2021-06-22 20:23:18.061","","","","","",""
"card-selection-trial","46","270395","0.0-17.0-1.5","139","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5328""
","
","","1220.6999999999534","","","","practice","2021-06-22 20:23:21.307","img/practice_cards/backs/dark_green.gif","1","-200","0","",""
