"trial_type","trial_index","time_elapsed","internal_node_id","sub_id","risk_good_first","block1_A","block1_B","block1_C","block1_D","block2_A","block2_B","block2_C","block2_D","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","rt","stimulus","key_press","button_pressed","task_part","timestamp","card_choice","choice_position","points_earned","block","correct","response"
"casino-keyboard-response","11","52372","0.0-8.0-0.0","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","8244.29999999702","You should pick a card from a deck using the '2', '4', '6', and '8' keys at the top of the keyboard.","85","","instructions","2021-07-16 01:06:24.531","","","","","",""
"casino-keyboard-response","12","58715","0.0-8.0-0.1","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","6339.79999999702","Once you select a card, it will turn over and you will see how many tokens you earned.","83","","instructions","2021-07-16 01:06:30.874","","","","","",""
"casino-keyboard-response","13","74043","0.0-8.0-0.2","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","15325.300000011921","Let's try practicing that! </br> First, try to put your fingers over the '2', '4', '6', and '8' keys. </br>  You can use whatever fingers are most comfortable for you. Try to find a comfortable position now. ","50","","instructions","2021-07-16 01:06:46.202","","","","","",""
"casino-keyboard-response","14","79852","0.0-8.0-0.3","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","5806","Okay ready? </br> On the next screen, press '2' to select the left deck. ","50","","instructions","2021-07-16 01:06:52.011","","","","","",""
"card-selection-trial","15","82595","0.0-9.0-0.0","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","709.2999999970198","","","","practice_card_selection","2021-07-16 01:06:54.754","img/practice_cards/backs/brown.gif","0","-100","","",""
"casino-keyboard-response","16","88508","0.0-10.0-0.0","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","5909.100000008941","Great! Now on the next screen, try pressing '6' to select the third deck.","54","","instructions","2021-07-16 01:07:00.667","","","","","",""
"card-selection-trial","17","91162","0.0-11.0-0.0","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","628.1000000089407","","","","practice_card_selection","2021-07-16 01:07:03.321","img/practice_cards/backs/black.gif","2","100","","",""
"casino-keyboard-response","18","96028","0.0-12.0-0.0","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","4863.5999999940395","Now on the next screen, try pressing '4' to select the second deck.","52","","instructions","2021-07-16 01:07:08.187","","","","","",""
"card-selection-trial","19","98583","0.0-13.0-0.0","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","539.8000000119209","","","","practice_card_selection","2021-07-16 01:07:10.742","img/practice_cards/backs/dark_green.gif","1","-200","","",""
"casino-keyboard-response","20","103220","0.0-14.0-0.0","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","4634.399999991059","Finally, try pressing '8' to select the deck all the way on the right.","56","","instructions","2021-07-16 01:07:15.379","","","","","",""
"card-selection-trial","21","105813","0.0-15.0-0.0","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","572.9000000059605","","","","practice_card_selection","2021-07-16 01:07:17.972","img/practice_cards/backs/dark_green.gif","3","200","","",""
"casino-keyboard-response","22","110372","0.0-16.0-0.0","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","4556.699999988079","Great! It seems like you are getting the hang of this.","80","","instructions","2021-07-16 01:07:22.531","","","","","",""
"casino-keyboard-response","23","118428","0.0-16.0-0.1","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","8053","You may have noticed that some cards will cause you to <b> win </b> tokens while other cards will cause you to <b> lose </b>  tokens.","70","","instructions","2021-07-16 01:07:30.587","","","","","",""
"casino-keyboard-response","24","128252","0.0-16.0-0.2","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","9820","Each deck has a mix of cards that will cause you to win and lose tokens. </br> However, the cards in each colored deck are different.","73","","instructions","2021-07-16 01:07:40.411","","","","","",""
"casino-keyboard-response","25","138956","0.0-16.0-0.3","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","10700.5","Some colored decks are luckier than others. </br> If you choose the lucky decks, you will earn more tokens than if you choose the unlucky decks.","69","","instructions","2021-07-16 01:07:51.115","","","","","",""
"casino-keyboard-response","26","147996","0.0-16.0-0.4","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","9035.59999999404","You should try to figure out which decks are lucky. </br> Then, try to choose the lucky decks so you can win the most tokens.","87","","instructions","2021-07-16 01:08:00.155","","","","","",""
"casino-keyboard-response","27","160061","0.0-16.0-0.5","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","12059.79999999702","To make it trickier, the casino dealer will switch the locations of the decks on every turn. </br> The color of the deck determines how lucky it is. The location does not matter.","88","","instructions","2021-07-16 01:08:12.220","","","","","",""
"casino-keyboard-response","28","170194","0.0-16.0-0.6","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","10130","The mix of cards in each colored deck will stay the same throughout the game. </br> That means that a deck that is lucky early on will stay lucky.","79","","instructions","2021-07-16 01:08:22.353","","","","","",""
"casino-keyboard-response","29","179772","0.0-16.0-0.7","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","9575.89999999106","Remember though, all the decks have a <b> mix </b> of both <b> good </b> and <b> bad </b> cards so it may take a couple of turns to figure out if a deck is lucky.","69","","instructions","2021-07-16 01:08:31.931","","","","","",""
"casino-keyboard-response","30","188364","0.0-16.0-0.8","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","8588.09999999404","At the end of the game, you will be paid bonus money based on how many tokens you win. </br> If you win more tokens, you will earn more money!","72","","instructions","2021-07-16 01:08:40.523","","","","","",""
"casino-keyboard-response","31","198916","0.0-16.0-0.9","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","10548.39999999106","You will never <b> lose </b> money. </br> If you end up with fewer than 0 tokens, you will earn $0 of bonus money, but you will still be paid for playing the game.","83","","instructions","2021-07-16 01:08:51.075","","","","","",""
"casino-keyboard-response","32","203963","0.0-16.0-0.10","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","5044","You will have 10 seconds to make each choice.","82","","instructions","2021-07-16 01:08:56.122","","","","","",""
"casino-keyboard-response","33","213738","0.0-16.0-0.11","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","9769.79999999702","Before you play the game for real, you will play with practice decks. </br> The tokens you earn during practice won't count toward your total.","86","","instructions","2021-07-16 01:09:05.897","","","","","",""
"casino-keyboard-response","34","224660","0.0-16.0-0.12","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","10919.79999999702","Ready? Remember, use the '2', '4', '6', and '8' keys to select the decks. </br> Put your fingers on those keys now and then press '2' to begin.","50","","instructions","2021-07-16 01:09:16.819","","","","","",""
"casino-fixation","35","225178","0.0-17.0-0.0","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","null","","null","","fixation","2021-07-16 01:09:17.338","","","","","",""
"card-selection-trial","36","227960","0.0-17.0-1.0","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","760.8999999910593","","","","practice","2021-07-16 01:09:20.120","img/practice_cards/backs/dark_green.gif","0","-200","0","",""
"casino-fixation","37","228474","0.0-17.0-0.1","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","null","","null","","fixation","2021-07-16 01:09:20.634","","","","","",""
"card-selection-trial","38","231000","0.0-17.0-1.1","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","505.5","","","","practice","2021-07-16 01:09:23.159","img/practice_cards/backs/dark_blue.gif","2","200","0","",""
"casino-fixation","39","231514","0.0-17.0-0.2","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","null","","null","","fixation","2021-07-16 01:09:23.673","","","","","",""
"card-selection-trial","40","234154","0.0-17.0-1.2","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","617.7000000029802","","","","practice","2021-07-16 01:09:26.313","img/practice_cards/backs/black.gif","3","-100","0","",""
"casino-fixation","41","234666","0.0-17.0-0.3","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","null","","null","","fixation","2021-07-16 01:09:26.825","","","","","",""
"card-selection-trial","42","237291","0.0-17.0-1.3","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","610.1999999880791","","","","practice","2021-07-16 01:09:29.450","img/practice_cards/backs/brown.gif","3","100","0","",""
"casino-fixation","43","237803","0.0-17.0-0.4","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","null","","null","","fixation","2021-07-16 01:09:29.962","","","","","",""
"card-selection-trial","44","240287","0.0-17.0-1.4","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","472.70000000298023","","","","practice","2021-07-16 01:09:32.446","img/practice_cards/backs/black.gif","1","100","0","",""
"casino-fixation","45","240797","0.0-17.0-0.5","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","null","","null","","fixation","2021-07-16 01:09:32.956","","","","","",""
"card-selection-trial","46","243548","0.0-17.0-1.5","842","false","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2242""
","
","","726.0999999940395","","","","practice","2021-07-16 01:09:35.708","img/practice_cards/backs/dark_blue.gif","2","-200","0","",""
