"trial_type","trial_index","time_elapsed","internal_node_id","sub_id","risk_good_first","block1_A","block1_B","block1_C","block1_D","block2_A","block2_B","block2_C","block2_D","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","rt","stimulus","key_press","button_pressed","task_part","timestamp","card_choice","choice_position","points_earned","block","correct","response"
"card-selection-trial","10","64915","0.0-7.0-0.0","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","null","","","","practice","2021-08-05 20:15:17.831","null","null","null","0","",""
"casino-keyboard-response","11","76942","0.0-8.0-0.0","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","12023.299999952316","You should pick a card from a deck using the '2', '4', '6', and '8' keys at the top of the keyboard.","85","","instructions","2021-08-05 20:15:29.857","","","","","",""
"casino-keyboard-response","12","84914","0.0-8.0-0.1","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","7967.700000047684","Once you select a card, it will turn over and you will see how many tokens you earned.","83","","instructions","2021-08-05 20:15:37.829","","","","","",""
"casino-keyboard-response","13","92120","0.0-8.0-0.2","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","7203.100000143051","Let's try practicing that! </br> First, try to put your fingers over the '2', '4', '6', and '8' keys. </br>  You can use whatever fingers are most comfortable for you. Try to find a comfortable position now. ","50","","instructions","2021-08-05 20:15:45.036","","","","","",""
"casino-keyboard-response","14","98907","0.0-8.0-0.3","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","6782.700000047684","Okay ready? </br> On the next screen, press '2' to select the left deck. ","50","","instructions","2021-08-05 20:15:51.822","","","","","",""
"card-selection-trial","15","104583","0.0-9.0-0.0","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","3644.600000143051","","","","practice_card_selection","2021-08-05 20:15:57.499","img/practice_cards/backs/brown.gif","0","-100","","",""
"casino-keyboard-response","16","110734","0.0-10.0-0.0","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","6146.900000095367","Great! Now on the next screen, try pressing '6' to select the third deck.","54","","instructions","2021-08-05 20:16:03.649","","","","","",""
"card-selection-trial","17","115278","0.0-11.0-0.0","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","2530.5","","","","practice_card_selection","2021-08-05 20:16:08.194","img/practice_cards/backs/dark_blue.gif","2","-200","","",""
"casino-keyboard-response","18","120739","0.0-12.0-0.0","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","5456.200000047684","Now on the next screen, try pressing '4' to select the second deck.","52","","instructions","2021-08-05 20:16:13.654","","","","","",""
"card-selection-trial","19","124308","0.0-13.0-0.0","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","1553.7000000476837","","","","practice_card_selection","2021-08-05 20:16:17.223","img/practice_cards/backs/black.gif","1","-100","","",""
"casino-keyboard-response","20","129316","0.0-14.0-0.0","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","5004.5","Finally, try pressing '8' to select the deck all the way on the right.","56","","instructions","2021-08-05 20:16:22.232","","","","","",""
"card-selection-trial","21","132901","0.0-15.0-0.0","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","1569.4000000953674","","","","practice_card_selection","2021-08-05 20:16:25.817","img/practice_cards/backs/black.gif","3","-100","","",""
"casino-keyboard-response","22","137183","0.0-16.0-0.0","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","4278.399999856949","Great! It seems like you are getting the hang of this.","80","","instructions","2021-08-05 20:16:30.098","","","","","",""
"casino-keyboard-response","23","147262","0.0-16.0-0.1","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","10075.600000143051","You may have noticed that some cards will cause you to <b> win </b> tokens while other cards will cause you to <b> lose </b>  tokens.","70","","instructions","2021-08-05 20:16:40.178","","","","","",""
"casino-keyboard-response","24","160429","0.0-16.0-0.2","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","13162.400000095367","Each deck has a mix of cards that will cause you to win and lose tokens. </br> However, the cards in each colored deck are different.","73","","instructions","2021-08-05 20:16:53.344","","","","","",""
"casino-keyboard-response","25","176283","0.0-16.0-0.3","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","15850","Some colored decks are luckier than others. </br> If you choose the lucky decks, you will earn more tokens than if you choose the unlucky decks.","69","","instructions","2021-08-05 20:17:09.198","","","","","",""
"casino-keyboard-response","26","186999","0.0-16.0-0.4","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","10712.299999952316","You should try to figure out which decks are lucky. </br> Then, try to choose the lucky decks so you can win the most tokens.","87","","instructions","2021-08-05 20:17:19.915","","","","","",""
"casino-keyboard-response","27","217026","0.0-16.0-0.5","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","30023","To make it trickier, the casino dealer will switch the locations of the decks on every turn. </br> The color of the deck determines how lucky it is. The location does not matter.","88","","instructions","2021-08-05 20:17:49.941","","","","","",""
"casino-keyboard-response","28","229203","0.0-16.0-0.6","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","12172.799999952316","The mix of cards in each colored deck will stay the same throughout the game. </br> That means that a deck that is lucky early on will stay lucky.","79","","instructions","2021-08-05 20:18:02.118","","","","","",""
"casino-keyboard-response","29","243521","0.0-16.0-0.7","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","14314.400000095367","Remember though, all the decks have a <b> mix </b> of both <b> good </b> and <b> bad </b> cards so it may take a couple of turns to figure out if a deck is lucky.","69","","instructions","2021-08-05 20:18:16.436","","","","","",""
"casino-keyboard-response","30","253281","0.0-16.0-0.8","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","9756.299999952316","At the end of the game, you will be paid bonus money based on how many tokens you win. </br> If you win more tokens, you will earn more money!","72","","instructions","2021-08-05 20:18:26.196","","","","","",""
"casino-keyboard-response","31","264097","0.0-16.0-0.9","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","10812.900000095367","You will never <b> lose </b> money. </br> If you end up with fewer than 0 tokens, you will earn $0 of bonus money, but you will still be paid for playing the game.","83","","instructions","2021-08-05 20:18:37.012","","","","","",""
"casino-keyboard-response","32","269719","0.0-16.0-0.10","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","5618.900000095367","You will have 10 seconds to make each choice.","82","","instructions","2021-08-05 20:18:42.634","","","","","",""
"casino-keyboard-response","33","280688","0.0-16.0-0.11","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","10960.899999856949","Before you play the game for real, you will play with practice decks. </br> The tokens you earn during practice won't count toward your total.","86","","instructions","2021-08-05 20:18:53.603","","","","","",""
"casino-keyboard-response","34","292308","0.0-16.0-0.12","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","11617.299999952316","Ready? Remember, use the '2', '4', '6', and '8' keys to select the decks. </br> Put your fingers on those keys now and then press '2' to begin.","50","","instructions","2021-08-05 20:19:05.224","","","","","",""
"casino-fixation","35","292815","0.0-17.0-0.0","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","null","","null","","fixation","2021-08-05 20:19:05.731","","","","","",""
"card-selection-trial","36","296522","0.0-17.0-1.0","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","1688.2999999523163","","","","practice","2021-08-05 20:19:09.438","img/practice_cards/backs/dark_green.gif","1","-200","0","",""
"casino-fixation","37","297032","0.0-17.0-0.1","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","null","","null","","fixation","2021-08-05 20:19:09.947","","","","","",""
"card-selection-trial","38","300841","0.0-17.0-1.1","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","1785.3999998569489","","","","practice","2021-08-05 20:19:13.756","img/practice_cards/backs/dark_blue.gif","3","-200","0","",""
"casino-fixation","39","301356","0.0-17.0-0.2","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","null","","null","","fixation","2021-08-05 20:19:14.272","","","","","",""
"card-selection-trial","40","304763","0.0-17.0-1.2","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","1389.9000000953674","","","","practice","2021-08-05 20:19:17.678","img/practice_cards/backs/dark_green.gif","0","200","0","",""
"casino-fixation","41","305271","0.0-17.0-0.3","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","null","","null","","fixation","2021-08-05 20:19:18.186","","","","","",""
"card-selection-trial","42","307355","0.0-17.0-1.3","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","66","","","","practice","2021-08-05 20:19:20.271","img/practice_cards/backs/black.gif","1","100","0","",""
"casino-fixation","43","307865","0.0-17.0-0.4","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","null","","null","","fixation","2021-08-05 20:19:20.780","","","","","",""
"card-selection-trial","44","311342","0.0-17.0-1.4","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","1460.7000000476837","","","","practice","2021-08-05 20:19:24.257","img/practice_cards/backs/dark_blue.gif","3","200","0","",""
"casino-fixation","45","311858","0.0-17.0-0.5","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","null","","null","","fixation","2021-08-05 20:19:24.774","","","","","",""
"card-selection-trial","46","316801","0.0-17.0-1.5","1050","false","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3808""
","
","","2925.5","","","","practice","2021-08-05 20:19:29.716","img/practice_cards/backs/dark_green.gif","0","200","0","",""
