"trial_type","trial_index","time_elapsed","internal_node_id","sub_id","risk_good_first","block1_A","block1_B","block1_C","block1_D","block2_A","block2_B","block2_C","block2_D","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","rt","stimulus","key_press","button_pressed","task_part","timestamp","card_choice","choice_position","points_earned","block","correct","response"
"card-selection-trial","10","60820","0.0-7.0-0.0","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","null","","","","practice","2021-08-08 17:13:38.348","null","null","null","0","",""
"casino-keyboard-response","11","69680","0.0-8.0-0.0","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","8857","You should pick a card from a deck using the '2', '4', '6', and '8' keys at the top of the keyboard.","85","","instructions","2021-08-08 17:13:47.208","","","","","",""
"casino-keyboard-response","12","75831","0.0-8.0-0.1","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","6149","Once you select a card, it will turn over and you will see how many tokens you earned.","83","","instructions","2021-08-08 17:13:53.359","","","","","",""
"casino-keyboard-response","13","90653","0.0-8.0-0.2","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","14819","Let's try practicing that! </br> First, try to put your fingers over the '2', '4', '6', and '8' keys. </br>  You can use whatever fingers are most comfortable for you. Try to find a comfortable position now. ","50","","instructions","2021-08-08 17:14:08.181","","","","","",""
"casino-keyboard-response","14","96477","0.0-8.0-0.3","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","5823","Okay ready? </br> On the next screen, press '2' to select the left deck. ","50","","instructions","2021-08-08 17:14:14.005","","","","","",""
"card-selection-trial","15","99918","0.0-9.0-0.0","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","1363","","","","practice_card_selection","2021-08-08 17:14:17.447","img/practice_cards/backs/brown.gif","0","-100","","",""
"casino-keyboard-response","16","105742","0.0-10.0-0.0","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","5820.000000000015","Great! Now on the next screen, try pressing '6' to select the third deck.","54","","instructions","2021-08-08 17:14:23.270","","","","","",""
"card-selection-trial","17","108565","0.0-11.0-0.0","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","758","","","","practice_card_selection","2021-08-08 17:14:26.093","img/practice_cards/backs/brown.gif","2","100","","",""
"casino-keyboard-response","18","113346","0.0-12.0-0.0","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","4779","Now on the next screen, try pressing '4' to select the second deck.","52","","instructions","2021-08-08 17:14:30.874","","","","","",""
"card-selection-trial","19","116176","0.0-13.0-0.0","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","753","","","","practice_card_selection","2021-08-08 17:14:33.704","img/practice_cards/backs/brown.gif","1","-100","","",""
"casino-keyboard-response","20","120548","0.0-14.0-0.0","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","4370","Finally, try pressing '8' to select the deck all the way on the right.","56","","instructions","2021-08-08 17:14:38.076","","","","","",""
"card-selection-trial","21","123428","0.0-15.0-0.0","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","841","","","","practice_card_selection","2021-08-08 17:14:40.956","img/practice_cards/backs/brown.gif","3","100","","",""
"casino-keyboard-response","22","127451","0.0-16.0-0.0","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","4017.9999999999854","Great! It seems like you are getting the hang of this.","80","","instructions","2021-08-08 17:14:44.979","","","","","",""
"casino-keyboard-response","23","135974","0.0-16.0-0.1","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","8521","You may have noticed that some cards will cause you to <b> win </b> tokens while other cards will cause you to <b> lose </b>  tokens.","70","","instructions","2021-08-08 17:14:53.503","","","","","",""
"casino-keyboard-response","24","145309","0.0-16.0-0.2","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","9332","Each deck has a mix of cards that will cause you to win and lose tokens. </br> However, the cards in each colored deck are different.","73","","instructions","2021-08-08 17:15:02.838","","","","","",""
"casino-keyboard-response","25","154336","0.0-16.0-0.3","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","9024","Some colored decks are luckier than others. </br> If you choose the lucky decks, you will earn more tokens than if you choose the unlucky decks.","69","","instructions","2021-08-08 17:15:11.864","","","","","",""
"casino-keyboard-response","26","162036","0.0-16.0-0.4","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","7697","You should try to figure out which decks are lucky. </br> Then, try to choose the lucky decks so you can win the most tokens.","87","","instructions","2021-08-08 17:15:19.564","","","","","",""
"casino-keyboard-response","27","183721","0.0-16.0-0.5","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","21683","To make it trickier, the casino dealer will switch the locations of the decks on every turn. </br> The color of the deck determines how lucky it is. The location does not matter.","88","","instructions","2021-08-08 17:15:41.249","","","","","",""
"casino-keyboard-response","28","194665","0.0-16.0-0.6","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","10943","The mix of cards in each colored deck will stay the same throughout the game. </br> That means that a deck that is lucky early on will stay lucky.","79","","instructions","2021-08-08 17:15:52.193","","","","","",""
"casino-keyboard-response","29","203392","0.0-16.0-0.7","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","8725.00000000003","Remember though, all the decks have a <b> mix </b> of both <b> good </b> and <b> bad </b> cards so it may take a couple of turns to figure out if a deck is lucky.","69","","instructions","2021-08-08 17:16:00.920","","","","","",""
"casino-keyboard-response","30","217699","0.0-16.0-0.8","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","14305","At the end of the game, you will be paid bonus money based on how many tokens you win. </br> If you win more tokens, you will earn more money!","72","","instructions","2021-08-08 17:16:15.227","","","","","",""
"casino-keyboard-response","31","228775","0.0-16.0-0.9","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","11073.99999999997","You will never <b> lose </b> money. </br> If you end up with fewer than 0 tokens, you will earn $0 of bonus money, but you will still be paid for playing the game.","83","","instructions","2021-08-08 17:16:26.303","","","","","",""
"casino-keyboard-response","32","233707","0.0-16.0-0.10","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","4930.000000000029","You will have 10 seconds to make each choice.","82","","instructions","2021-08-08 17:16:31.235","","","","","",""
"casino-keyboard-response","33","246544","0.0-16.0-0.11","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","12835","Before you play the game for real, you will play with practice decks. </br> The tokens you earn during practice won't count toward your total.","86","","instructions","2021-08-08 17:16:44.073","","","","","",""
"casino-keyboard-response","34","258059","0.0-16.0-0.12","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","11512","Ready? Remember, use the '2', '4', '6', and '8' keys to select the decks. </br> Put your fingers on those keys now and then press '2' to begin.","50","","instructions","2021-08-08 17:16:55.588","","","","","",""
"casino-fixation","35","258563","0.0-17.0-0.0","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","null","","null","","fixation","2021-08-08 17:16:56.091","","","","","",""
"card-selection-trial","36","262579","0.0-17.0-1.0","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","2007","","","","practice","2021-08-08 17:17:00.107","img/practice_cards/backs/black.gif","0","-100","0","",""
"casino-fixation","37","263082","0.0-17.0-0.1","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","null","","null","","fixation","2021-08-08 17:17:00.610","","","","","",""
"card-selection-trial","38","267272","0.0-17.0-1.1","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","2185","","","","practice","2021-08-08 17:17:04.800","img/practice_cards/backs/dark_green.gif","1","-200","0","",""
"casino-fixation","39","267775","0.0-17.0-0.2","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","null","","null","","fixation","2021-08-08 17:17:05.303","","","","","",""
"card-selection-trial","40","272291","0.0-17.0-1.2","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","2511","","","","practice","2021-08-08 17:17:09.819","img/practice_cards/backs/dark_blue.gif","3","-200","0","",""
"casino-fixation","41","272794","0.0-17.0-0.3","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","null","","null","","fixation","2021-08-08 17:17:10.323","","","","","",""
"card-selection-trial","42","276189","0.0-17.0-1.3","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","1389","","","","practice","2021-08-08 17:17:13.717","img/practice_cards/backs/dark_green.gif","2","200","0","",""
"casino-fixation","43","276692","0.0-17.0-0.4","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","null","","null","","fixation","2021-08-08 17:17:14.221","","","","","",""
"card-selection-trial","44","280504","0.0-17.0-1.4","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","1806","","","","practice","2021-08-08 17:17:18.032","img/practice_cards/backs/dark_green.gif","2","200","0","",""
"casino-fixation","45","281007","0.0-17.0-0.5","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","null","","null","","fixation","2021-08-08 17:17:18.537","","","","","",""
"card-selection-trial","46","283871","0.0-17.0-1.5","1080","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8322""
","
","","854","","","","practice","2021-08-08 17:17:21.399","img/practice_cards/backs/dark_green.gif","2","-200","0","",""
