"trial_type","trial_index","time_elapsed","internal_node_id","sub_id","risk_good_first","block1_A","block1_B","block1_C","block1_D","block2_A","block2_B","block2_C","block2_D","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","rt","stimulus","key_press","button_pressed","task_part","timestamp","card_choice","choice_position","points_earned","block","correct","response"
"card-selection-trial","15","68303","0.0-9.0-0.0","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","826.0999999940395","","","","practice_card_selection","2021-07-01 03:08:10.946","img/practice_cards/backs/dark_blue.gif","0","200","","",""
"casino-keyboard-response","16","70217","0.0-10.0-0.0","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","1913.2999999970198","Great! Now on the next screen, try pressing '6' to select the third deck.","54","","instructions","2021-07-01 03:08:12.861","","","","","",""
"card-selection-trial","17","72782","0.0-11.0-0.0","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","551.2000000029802","","","","practice_card_selection","2021-07-01 03:08:15.425","img/practice_cards/backs/dark_green.gif","2","-200","","",""
"casino-keyboard-response","18","73703","0.0-12.0-0.0","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","919.9000000059605","Now on the next screen, try pressing '4' to select the second deck.","52","","instructions","2021-07-01 03:08:16.346","","","","","",""
"card-selection-trial","19","76093","0.0-13.0-0.0","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","376.59999999403954","","","","practice_card_selection","2021-07-01 03:08:18.736","img/practice_cards/backs/dark_blue.gif","1","200","","",""
"casino-keyboard-response","20","77034","0.0-14.0-0.0","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","939","Finally, try pressing '8' to select the deck all the way on the right.","56","","instructions","2021-07-01 03:08:19.677","","","","","",""
"card-selection-trial","21","79829","0.0-15.0-0.0","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","775.5999999940395","","","","practice_card_selection","2021-07-01 03:08:22.472","img/practice_cards/backs/dark_green.gif","3","-200","","",""
"casino-keyboard-response","22","83666","0.0-16.0-0.0","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","3835.7000000029802","Great! It seems like you are getting the hang of this.","80","","instructions","2021-07-01 03:08:26.309","","","","","",""
"casino-keyboard-response","23","90988","0.0-16.0-0.1","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","7320.70000000298","You may have noticed that some cards will cause you to <b> win </b> tokens while other cards will cause you to <b> lose </b>  tokens.","70","","instructions","2021-07-01 03:08:33.631","","","","","",""
"casino-keyboard-response","24","99268","0.0-16.0-0.2","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","8278.20000000298","Each deck has a mix of cards that will cause you to win and lose tokens. </br> However, the cards in each colored deck are different.","73","","instructions","2021-07-01 03:08:41.911","","","","","",""
"casino-keyboard-response","25","107740","0.0-16.0-0.3","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","8469.59999999404","Some colored decks are luckier than others. </br> If you choose the lucky decks, you will earn more tokens than if you choose the unlucky decks.","69","","instructions","2021-07-01 03:08:50.383","","","","","",""
"casino-keyboard-response","26","114885","0.0-16.0-0.4","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","7143.5","You should try to figure out which decks are lucky. </br> Then, try to choose the lucky decks so you can win the most tokens.","87","","instructions","2021-07-01 03:08:57.528","","","","","",""
"casino-keyboard-response","27","125719","0.0-16.0-0.5","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","10831.60000000894","To make it trickier, the casino dealer will switch the locations of the decks on every turn. </br> The color of the deck determines how lucky it is. The location does not matter.","88","","instructions","2021-07-01 03:09:08.362","","","","","",""
"casino-keyboard-response","28","134632","0.0-16.0-0.6","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","8911.79999999702","The mix of cards in each colored deck will stay the same throughout the game. </br> That means that a deck that is lucky early on will stay lucky.","79","","instructions","2021-07-01 03:09:17.275","","","","","",""
"casino-keyboard-response","29","142658","0.0-16.0-0.7","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","8023.20000000298","Remember though, all the decks have a <b> mix </b> of both <b> good </b> and <b> bad </b> cards so it may take a couple of turns to figure out if a deck is lucky.","69","","instructions","2021-07-01 03:09:25.301","","","","","",""
"casino-keyboard-response","30","150478","0.0-16.0-0.8","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","7818.4000000059605","At the end of the game, you will be paid bonus money based on how many tokens you win. </br> If you win more tokens, you will earn more money!","72","","instructions","2021-07-01 03:09:33.121","","","","","",""
"casino-keyboard-response","31","160100","0.0-16.0-0.9","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","9619.59999999404","You will never <b> lose </b> money. </br> If you end up with fewer than 0 tokens, you will earn $0 of bonus money, but you will still be paid for playing the game.","83","","instructions","2021-07-01 03:09:42.743","","","","","",""
"casino-keyboard-response","32","163919","0.0-16.0-0.10","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","3817.3999999910593","You will have 10 seconds to make each choice.","82","","instructions","2021-07-01 03:09:46.563","","","","","",""
"casino-keyboard-response","33","171801","0.0-16.0-0.11","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","7878.4000000059605","Before you play the game for real, you will play with practice decks. </br> The tokens you earn during practice won't count toward your total.","86","","instructions","2021-07-01 03:09:54.444","","","","","",""
"casino-keyboard-response","34","174995","0.0-16.0-0.12","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","3193","Ready? Remember, use the '2', '4', '6', and '8' keys to select the decks. </br> Put your fingers on those keys now and then press '2' to begin.","50","","instructions","2021-07-01 03:09:57.639","","","","","",""
"casino-fixation","35","175502","0.0-17.0-0.0","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","null","","null","","fixation","2021-07-01 03:09:58.145","","","","","",""
"card-selection-trial","36","178163","0.0-17.0-1.0","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","644.6000000089407","","","","practice","2021-07-01 03:10:00.806","img/practice_cards/backs/black.gif","0","100","0","",""
"casino-fixation","37","178675","0.0-17.0-0.1","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","null","","null","","fixation","2021-07-01 03:10:01.318","","","","","",""
"card-selection-trial","38","180969","0.0-17.0-1.1","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","276.29999999701977","","","","practice","2021-07-01 03:10:03.613","img/practice_cards/backs/dark_green.gif","0","200","0","",""
"casino-fixation","39","181483","0.0-17.0-0.2","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","null","","null","","fixation","2021-07-01 03:10:04.126","","","","","",""
"card-selection-trial","40","183849","0.0-17.0-1.2","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","355.70000000298023","","","","practice","2021-07-01 03:10:06.492","img/practice_cards/backs/dark_green.gif","0","-200","0","",""
"casino-fixation","41","184360","0.0-17.0-0.3","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","null","","null","","fixation","2021-07-01 03:10:07.003","","","","","",""
"card-selection-trial","42","186568","0.0-17.0-1.3","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","187.79999999701977","","","","practice","2021-07-01 03:10:09.211","img/practice_cards/backs/brown.gif","0","-100","0","",""
"casino-fixation","43","187069","0.0-17.0-0.4","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","null","","null","","fixation","2021-07-01 03:10:09.712","","","","","",""
"card-selection-trial","44","189467","0.0-17.0-1.4","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","379.70000000298023","","","","practice","2021-07-01 03:10:12.110","img/practice_cards/backs/black.gif","1","-100","0","",""
"casino-fixation","45","189981","0.0-17.0-0.5","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","null","","null","","fixation","2021-07-01 03:10:12.624","","","","","",""
"card-selection-trial","46","192391","0.0-17.0-1.5","A367","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1863""
","
","","396.90000000596046","","","","practice","2021-07-01 03:10:15.035","img/practice_cards/backs/dark_green.gif","2","200","0","",""
