"trial_type","trial_index","time_elapsed","internal_node_id","sub_id","risk_good_first","block1_A","block1_B","block1_C","block1_D","block2_A","block2_B","block2_C","block2_D","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","rt","stimulus","key_press","button_pressed","task_part","timestamp","card_choice","choice_position","points_earned","block","correct","response"
"card-selection-trial","10","43992","0.0-7.0-0.0","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","null","","","","practice","2021-08-18 09:31:36.035","null","null","null","0","",""
"casino-keyboard-response","11","51205","0.0-8.0-0.0","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","7210.60000000149","You should pick a card from a deck using the '2', '4', '6', and '8' keys at the top of the keyboard.","85","","instructions","2021-08-18 09:31:43.247","","","","","",""
"casino-keyboard-response","12","56462","0.0-8.0-0.1","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","5255.19999999553","Once you select a card, it will turn over and you will see how many tokens you earned.","83","","instructions","2021-08-18 09:31:48.504","","","","","",""
"casino-keyboard-response","13","70387","0.0-8.0-0.2","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","13923.79999999702","Let's try practicing that! </br> First, try to put your fingers over the '2', '4', '6', and '8' keys. </br>  You can use whatever fingers are most comfortable for you. Try to find a comfortable position now. ","50","","instructions","2021-08-18 09:32:02.429","","","","","",""
"casino-keyboard-response","14","76184","0.0-8.0-0.3","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","5795.39999999851","Okay ready? </br> On the next screen, press '2' to select the left deck. ","50","","instructions","2021-08-18 09:32:08.226","","","","","",""
"card-selection-trial","15","79758","0.0-9.0-0.0","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","1560.8999999985099","","","","practice_card_selection","2021-08-18 09:32:11.800","img/practice_cards/backs/black.gif","0","100","","",""
"casino-keyboard-response","16","85485","0.0-10.0-0.0","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","5724.79999999702","Great! Now on the next screen, try pressing '6' to select the third deck.","54","","instructions","2021-08-18 09:32:17.527","","","","","",""
"card-selection-trial","17","88379","0.0-11.0-0.0","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","884.6999999955297","","","","practice_card_selection","2021-08-18 09:32:20.421","img/practice_cards/backs/black.gif","2","-100","","",""
"casino-keyboard-response","18","93057","0.0-12.0-0.0","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","4676.89999999851","Now on the next screen, try pressing '4' to select the second deck.","52","","instructions","2021-08-18 09:32:25.099","","","","","",""
"card-selection-trial","19","95810","0.0-13.0-0.0","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","742.5","","","","practice_card_selection","2021-08-18 09:32:27.852","img/practice_cards/backs/black.gif","1","100","","",""
"casino-keyboard-response","20","100517","0.0-14.0-0.0","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","4705.5999999940395","Finally, try pressing '8' to select the deck all the way on the right.","56","","instructions","2021-08-18 09:32:32.559","","","","","",""
"card-selection-trial","21","103239","0.0-15.0-0.0","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","716.6999999955297","","","","practice_card_selection","2021-08-18 09:32:35.281","img/practice_cards/backs/dark_green.gif","3","200","","",""
"casino-keyboard-response","22","107007","0.0-16.0-0.0","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","3766.1999999955297","Great! It seems like you are getting the hang of this.","80","","instructions","2021-08-18 09:32:39.049","","","","","",""
"casino-keyboard-response","23","114703","0.0-16.0-0.1","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","7694.4000000059605","You may have noticed that some cards will cause you to <b> win </b> tokens while other cards will cause you to <b> lose </b>  tokens.","70","","instructions","2021-08-18 09:32:46.745","","","","","",""
"casino-keyboard-response","24","123174","0.0-16.0-0.2","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","8470.39999999851","Each deck has a mix of cards that will cause you to win and lose tokens. </br> However, the cards in each colored deck are different.","73","","instructions","2021-08-18 09:32:55.216","","","","","",""
"casino-keyboard-response","25","131807","0.0-16.0-0.3","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","8631.79999999702","Some colored decks are luckier than others. </br> If you choose the lucky decks, you will earn more tokens than if you choose the unlucky decks.","69","","instructions","2021-08-18 09:33:03.850","","","","","",""
"casino-keyboard-response","26","139078","0.0-16.0-0.4","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","7269.10000000149","You should try to figure out which decks are lucky. </br> Then, try to choose the lucky decks so you can win the most tokens.","87","","instructions","2021-08-18 09:33:11.120","","","","","",""
"casino-keyboard-response","27","150885","0.0-16.0-0.5","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","11805.69999999553","To make it trickier, the casino dealer will switch the locations of the decks on every turn. </br> The color of the deck determines how lucky it is. The location does not matter.","88","","instructions","2021-08-18 09:33:22.928","","","","","",""
"casino-keyboard-response","28","160041","0.0-16.0-0.6","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","9153.89999999851","The mix of cards in each colored deck will stay the same throughout the game. </br> That means that a deck that is lucky early on will stay lucky.","79","","instructions","2021-08-18 09:33:32.083","","","","","",""
"casino-keyboard-response","29","168333","0.0-16.0-0.7","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","8289.89999999851","Remember though, all the decks have a <b> mix </b> of both <b> good </b> and <b> bad </b> cards so it may take a couple of turns to figure out if a deck is lucky.","69","","instructions","2021-08-18 09:33:40.375","","","","","",""
"casino-keyboard-response","30","176456","0.0-16.0-0.8","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","8121.79999999702","At the end of the game, you will be paid bonus money based on how many tokens you win. </br> If you win more tokens, you will earn more money!","72","","instructions","2021-08-18 09:33:48.498","","","","","",""
"casino-keyboard-response","31","186673","0.0-16.0-0.9","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","10215.30000000447","You will never <b> lose </b> money. </br> If you end up with fewer than 0 tokens, you will earn $0 of bonus money, but you will still be paid for playing the game.","83","","instructions","2021-08-18 09:33:58.715","","","","","",""
"casino-keyboard-response","32","190749","0.0-16.0-0.10","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","4074.89999999851","You will have 10 seconds to make each choice.","82","","instructions","2021-08-18 09:34:02.791","","","","","",""
"casino-keyboard-response","33","198870","0.0-16.0-0.11","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","8118.20000000298","Before you play the game for real, you will play with practice decks. </br> The tokens you earn during practice won't count toward your total.","86","","instructions","2021-08-18 09:34:10.912","","","","","",""
"casino-keyboard-response","34","210576","0.0-16.0-0.12","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","11704.20000000298","Ready? Remember, use the '2', '4', '6', and '8' keys to select the decks. </br> Put your fingers on those keys now and then press '2' to begin.","50","","instructions","2021-08-18 09:34:22.618","","","","","",""
"casino-fixation","35","211078","0.0-17.0-0.0","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","null","","null","","fixation","2021-08-18 09:34:23.120","","","","","",""
"card-selection-trial","36","214698","0.0-17.0-1.0","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","1610.4000000059605","","","","practice","2021-08-18 09:34:26.740","img/practice_cards/backs/black.gif","3","-100","0","",""
"casino-fixation","37","215204","0.0-17.0-0.1","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","null","","null","","fixation","2021-08-18 09:34:27.246","","","","","",""
"card-selection-trial","38","219028","0.0-17.0-1.1","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","1815.5","","","","practice","2021-08-18 09:34:31.071","img/practice_cards/backs/brown.gif","0","-100","0","",""
"casino-fixation","39","219535","0.0-17.0-0.2","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","null","","null","","fixation","2021-08-18 09:34:31.577","","","","","",""
"card-selection-trial","40","222570","0.0-17.0-1.2","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","1023.5999999940395","","","","practice","2021-08-18 09:34:34.612","img/practice_cards/backs/dark_blue.gif","2","-200","0","",""
"casino-fixation","41","223071","0.0-17.0-0.3","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","null","","null","","fixation","2021-08-18 09:34:35.113","","","","","",""
"card-selection-trial","42","225799","0.0-17.0-1.3","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","717.5","","","","practice","2021-08-18 09:34:37.842","img/practice_cards/backs/dark_green.gif","2","-200","0","",""
"casino-fixation","43","226303","0.0-17.0-0.4","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","null","","null","","fixation","2021-08-18 09:34:38.345","","","","","",""
"card-selection-trial","44","228696","0.0-17.0-1.4","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","385.1000000014901","","","","practice","2021-08-18 09:34:40.738","img/practice_cards/backs/black.gif","3","-100","0","",""
"casino-fixation","45","229201","0.0-17.0-0.5","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","null","","null","","fixation","2021-08-18 09:34:41.243","","","","","",""
"card-selection-trial","46","231567","0.0-17.0-1.5","595","true","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set1/purple.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3818""
","
","","359","","","","practice","2021-08-18 09:34:43.609","img/practice_cards/backs/black.gif","1","-100","0","",""
