"trial_type","trial_index","time_elapsed","internal_node_id","sub_id","risk_good_first","block1_A","block1_B","block1_C","block1_D","block2_A","block2_B","block2_C","block2_D","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","rt","stimulus","key_press","button_pressed","task_part","timestamp","card_choice","choice_position","points_earned","block","correct","response"
"card-selection-trial","10","44761","0.0-7.0-0.0","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","null","","","","practice","2021-04-02 17:05:20.741","null","null","null","0","",""
"casino-keyboard-response","11","51968","0.0-8.0-0.0","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","7204.219999999623","You should pick a card from a deck using the '2', '4', '6', and '8' keys at the top of the keyboard.","85","","instructions","2021-04-02 17:05:27.947","","","","","",""
"casino-keyboard-response","12","57290","0.0-8.0-0.1","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","5319.859999999608","Once you select a card, it will turn over and you will see how many tokens you earned.","83","","instructions","2021-04-02 17:05:33.269","","","","","",""
"casino-keyboard-response","13","71430","0.0-8.0-0.2","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","14137.330000001384","Let's try practicing that! </br> First, try to put your fingers over the '2', '4', '6', and '8' keys. </br>  You can use whatever fingers are most comfortable for you. Try to find a comfortable position now. ","50","","instructions","2021-04-02 17:05:47.409","","","","","",""
"casino-keyboard-response","14","72639","0.0-8.0-0.3","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","1207.044999999198","Okay ready? </br> On the next screen, press '2' to select the left deck. ","50","","instructions","2021-04-02 17:05:48.618","","","","","",""
"card-selection-trial","15","75405","0.0-9.0-0.0","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","746.1100000000442","","","","practice_card_selection","2021-04-02 17:05:51.385","img/practice_cards/backs/dark_blue.gif","0","200","","",""
"casino-keyboard-response","16","77297","0.0-10.0-0.0","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","1889.5999999986088","Great! Now on the next screen, try pressing '6' to select the third deck.","54","","instructions","2021-04-02 17:05:53.276","","","","","",""
"card-selection-trial","17","79635","0.0-11.0-0.0","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","324.5249999999942","","","","practice_card_selection","2021-04-02 17:05:55.614","img/practice_cards/backs/dark_green.gif","2","200","","",""
"casino-keyboard-response","18","79747","0.0-12.0-0.0","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","110.32999999952153","Now on the next screen, try pressing '4' to select the second deck.","52","","instructions","2021-04-02 17:05:55.726","","","","","",""
"card-selection-trial","19","82077","0.0-13.0-0.0","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","317.3099999985425","","","","practice_card_selection","2021-04-02 17:05:58.056","img/practice_cards/backs/dark_blue.gif","1","200","","",""
"casino-keyboard-response","20","82207","0.0-14.0-0.0","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","128.8300000014715","Finally, try pressing '8' to select the deck all the way on the right.","56","","instructions","2021-04-02 17:05:58.186","","","","","",""
"card-selection-trial","21","84648","0.0-15.0-0.0","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","431.0850000001665","","","","practice_card_selection","2021-04-02 17:06:00.627","img/practice_cards/backs/dark_green.gif","3","200","","",""
"casino-keyboard-response","22","89692","0.0-16.0-0.0","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","5042.120000001887","Great! It seems like you are getting the hang of this.","80","","instructions","2021-04-02 17:06:05.671","","","","","",""
"casino-keyboard-response","23","97148","0.0-16.0-0.1","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","7452.869999997347","You may have noticed that some cards will cause you to <b> win </b> tokens while other cards will cause you to <b> lose </b>  tokens.","70","","instructions","2021-04-02 17:06:13.127","","","","","",""
"casino-keyboard-response","24","103335","0.0-16.0-0.2","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","6183.570000001055","Each deck has a mix of cards that will cause you to win and lose tokens. </br> However, the cards in each colored deck are different.","73","","instructions","2021-04-02 17:06:19.314","","","","","",""
"casino-keyboard-response","25","104580","0.0-16.0-0.3","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","1242.855000000418","Some colored decks are luckier than others. </br> If you choose the lucky decks, you will earn more tokens than if you choose the unlucky decks.","69","","instructions","2021-04-02 17:06:20.559","","","","","",""
"casino-keyboard-response","26","106258","0.0-16.0-0.4","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","1676.6099999986182","You should try to figure out which decks are lucky. </br> Then, try to choose the lucky decks so you can win the most tokens.","87","","instructions","2021-04-02 17:06:22.237","","","","","",""
"casino-keyboard-response","27","107811","0.0-16.0-0.5","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","1551.4799999982642","To make it trickier, the casino dealer will switch the locations of the decks on every turn. </br> The color of the deck determines how lucky it is. The location does not matter.","88","","instructions","2021-04-02 17:06:23.790","","","","","",""
"casino-keyboard-response","28","110450","0.0-16.0-0.6","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","2637.4550000000454","The mix of cards in each colored deck will stay the same throughout the game. </br> That means that a deck that is lucky early on will stay lucky.","79","","instructions","2021-04-02 17:06:26.429","","","","","",""
"casino-keyboard-response","29","111795","0.0-16.0-0.7","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","1342.8400000011607","Remember though, all the decks have a <b> mix </b> of both <b> good </b> and <b> bad </b> cards so it may take a couple of turns to figure out if a deck is lucky.","69","","instructions","2021-04-02 17:06:27.774","","","","","",""
"casino-keyboard-response","30","113058","0.0-16.0-0.8","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","1261.3349999992352","At the end of the game, you will be paid bonus money based on how many tokens you win. </br> If you win more tokens, you will earn more money!","72","","instructions","2021-04-02 17:06:29.037","","","","","",""
"casino-keyboard-response","31","113643","0.0-16.0-0.9","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","583.5399999996298","You will never <b> lose </b> money. </br> If you end up with fewer than 0 tokens, you will earn $0 of bonus money, but you will still be paid for playing the game.","83","","instructions","2021-04-02 17:06:29.622","","","","","",""
"casino-keyboard-response","32","118028","0.0-16.0-0.10","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","4378.065000000788","You will have 10 seconds to make each choice.","82","","instructions","2021-04-02 17:06:34.007","","","","","",""
"casino-keyboard-response","33","121321","0.0-16.0-0.11","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","3290.320000000065","Before you play the game for real, you will play with practice decks. </br> The tokens you earn during practice won't count toward your total.","86","","instructions","2021-04-02 17:06:37.300","","","","","",""
"casino-keyboard-response","34","125754","0.0-16.0-0.12","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","4431.690000001254","Ready? Remember, use the '2', '4', '6', and '8' keys to select the decks. </br> Put your fingers on those keys now and then press '2' to begin.","50","","instructions","2021-04-02 17:06:41.733","","","","","",""
"casino-fixation","35","126260","0.0-17.0-0.0","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","null","","null","","fixation","2021-04-02 17:06:42.239","","","","","",""
"card-selection-trial","36","130174","0.0-17.0-1.0","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","1903.98500000083","","","","practice","2021-04-02 17:06:46.154","img/practice_cards/backs/dark_blue.gif","3","-200","0","",""
"casino-fixation","37","130681","0.0-17.0-0.1","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","null","","null","","fixation","2021-04-02 17:06:46.660","","","","","",""
"card-selection-trial","38","133588","0.0-17.0-1.1","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","893.9750000026834","","","","practice","2021-04-02 17:06:49.567","img/practice_cards/backs/brown.gif","2","100","0","",""
"casino-fixation","39","134094","0.0-17.0-0.2","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","null","","null","","fixation","2021-04-02 17:06:50.073","","","","","",""
"card-selection-trial","40","137225","0.0-17.0-1.2","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","1119.4949999990058","","","","practice","2021-04-02 17:06:53.205","img/practice_cards/backs/black.gif","2","100","0","",""
"casino-fixation","41","137732","0.0-17.0-0.3","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","null","","null","","fixation","2021-04-02 17:06:53.711","","","","","",""
"card-selection-trial","42","141178","0.0-17.0-1.3","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","1436.0500000002503","","","","practice","2021-04-02 17:06:57.158","img/practice_cards/backs/black.gif","2","-100","0","",""
"casino-fixation","43","141683","0.0-17.0-0.4","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","null","","null","","fixation","2021-04-02 17:06:57.662","","","","","",""
"card-selection-trial","44","144111","0.0-17.0-1.4","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","419.6650000012596","","","","practice","2021-04-02 17:07:00.090","img/practice_cards/backs/dark_blue.gif","1","-200","0","",""
"casino-fixation","45","144618","0.0-17.0-0.5","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","null","","null","","fixation","2021-04-02 17:07:00.597","","","","","",""
"card-selection-trial","46","146865","0.0-17.0-1.5","A107","false","img/card_backs/set1/purple.gif","img/card_backs/set1/red.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2338""
","
","","237.939999999071","","","","practice","2021-04-02 17:07:02.844","img/practice_cards/backs/dark_blue.gif","2","-200","0","",""
