"trial_type","trial_index","time_elapsed","internal_node_id","sub_id","risk_good_first","block1_A","block1_B","block1_C","block1_D","block2_A","block2_B","block2_C","block2_D","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","rt","stimulus","key_press","button_pressed","task_part","timestamp","card_choice","choice_position","points_earned","block","correct","response"
"casino-keyboard-response","16","122324","0.0-10.0-0.0","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","16439.200000047684","Great! Now on the next screen, try pressing '6' to select the third deck.","54","","instructions","2021-07-29 17:38:25.432","","","","","",""
"card-selection-trial","17","126143","0.0-11.0-0.0","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","1798.8000000715256","","","","practice_card_selection","2021-07-29 17:38:29.251","img/practice_cards/backs/dark_blue.gif","2","200","","",""
"casino-keyboard-response","18","130729","0.0-12.0-0.0","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","4584.899999976158","Now on the next screen, try pressing '4' to select the second deck.","52","","instructions","2021-07-29 17:38:33.837","","","","","",""
"card-selection-trial","19","133363","0.0-13.0-0.0","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","615.3999999761581","","","","practice_card_selection","2021-07-29 17:38:36.471","img/practice_cards/backs/brown.gif","1","100","","",""
"casino-keyboard-response","20","138019","0.0-14.0-0.0","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","4654.199999928474","Finally, try pressing '8' to select the deck all the way on the right.","56","","instructions","2021-07-29 17:38:41.127","","","","","",""
"card-selection-trial","21","140974","0.0-15.0-0.0","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","940.2999999523163","","","","practice_card_selection","2021-07-29 17:38:44.082","img/practice_cards/backs/black.gif","3","-100","","",""
"casino-keyboard-response","22","147310","0.0-16.0-0.0","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","6333.600000023842","Great! It seems like you are getting the hang of this.","80","","instructions","2021-07-29 17:38:50.418","","","","","",""
"casino-keyboard-response","23","156575","0.0-16.0-0.1","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","9263.299999952316","You may have noticed that some cards will cause you to <b> win </b> tokens while other cards will cause you to <b> lose </b>  tokens.","70","","instructions","2021-07-29 17:38:59.683","","","","","",""
"casino-keyboard-response","24","166207","0.0-16.0-0.2","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","9628.5","Each deck has a mix of cards that will cause you to win and lose tokens. </br> However, the cards in each colored deck are different.","73","","instructions","2021-07-29 17:39:09.315","","","","","",""
"casino-keyboard-response","25","174747","0.0-16.0-0.3","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","8538.5","Some colored decks are luckier than others. </br> If you choose the lucky decks, you will earn more tokens than if you choose the unlucky decks.","69","","instructions","2021-07-29 17:39:17.855","","","","","",""
"casino-keyboard-response","26","183653","0.0-16.0-0.4","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","8903.400000095367","You should try to figure out which decks are lucky. </br> Then, try to choose the lucky decks so you can win the most tokens.","87","","instructions","2021-07-29 17:39:26.761","","","","","",""
"casino-keyboard-response","27","200128","0.0-16.0-0.5","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","16472","To make it trickier, the casino dealer will switch the locations of the decks on every turn. </br> The color of the deck determines how lucky it is. The location does not matter.","88","","instructions","2021-07-29 17:39:43.236","","","","","",""
"casino-keyboard-response","28","213077","0.0-16.0-0.6","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","12947","The mix of cards in each colored deck will stay the same throughout the game. </br> That means that a deck that is lucky early on will stay lucky.","79","","instructions","2021-07-29 17:39:56.185","","","","","",""
"casino-keyboard-response","29","221828","0.0-16.0-0.7","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","8750.200000047684","Remember though, all the decks have a <b> mix </b> of both <b> good </b> and <b> bad </b> cards so it may take a couple of turns to figure out if a deck is lucky.","69","","instructions","2021-07-29 17:40:04.936","","","","","",""
"casino-keyboard-response","30","230444","0.0-16.0-0.8","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","8613.5","At the end of the game, you will be paid bonus money based on how many tokens you win. </br> If you win more tokens, you will earn more money!","72","","instructions","2021-07-29 17:40:13.552","","","","","",""
"casino-keyboard-response","31","241397","0.0-16.0-0.9","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","10950.199999928474","You will never <b> lose </b> money. </br> If you end up with fewer than 0 tokens, you will earn $0 of bonus money, but you will still be paid for playing the game.","83","","instructions","2021-07-29 17:40:24.505","","","","","",""
"casino-keyboard-response","32","246168","0.0-16.0-0.10","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","4769.700000047684","You will have 10 seconds to make each choice.","82","","instructions","2021-07-29 17:40:29.276","","","","","",""
"casino-keyboard-response","33","255021","0.0-16.0-0.11","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","8851.099999904633","Before you play the game for real, you will play with practice decks. </br> The tokens you earn during practice won't count toward your total.","86","","instructions","2021-07-29 17:40:38.129","","","","","",""
"casino-keyboard-response","34","266811","0.0-16.0-0.12","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","11788.600000023842","Ready? Remember, use the '2', '4', '6', and '8' keys to select the decks. </br> Put your fingers on those keys now and then press '2' to begin.","50","","instructions","2021-07-29 17:40:49.919","","","","","",""
"casino-fixation","35","267316","0.0-17.0-0.0","628","false","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/orange.gif","""event"",""trial"",""time""
""blur"",""1"",""2417""
""focus"",""1"",""10192""
""fullscreenenter"",""1"",""10365""
","""event"",""trial"",""time""
""blur"",""1"",""2417""
","""event"",""trial"",""time""
""focus"",""1"",""10192""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10365""
","
","","null","","null","","fixation","2021-07-29 17:40:50.424","","","","","",""
