"trial_type","trial_index","time_elapsed","internal_node_id","sub_id","risk_good_first","block1_A","block1_B","block1_C","block1_D","block2_A","block2_B","block2_C","block2_D","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","rt","stimulus","key_press","button_pressed","task_part","timestamp","card_choice","choice_position","points_earned","block","correct","response"
"casino-keyboard-response","18","92494","0.0-12.0-0.0","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","4536.399999976158","Now on the next screen, try pressing '4' to select the second deck.","52","","instructions","2021-08-17 01:44:39.529","","","","","",""
"card-selection-trial","19","94724","0.0-13.0-0.0","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","221","","","","practice_card_selection","2021-08-17 01:44:41.759","img/practice_cards/backs/dark_green.gif","1","-200","","",""
"casino-keyboard-response","20","98966","0.0-14.0-0.0","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","4240.899999976158","Finally, try pressing '8' to select the deck all the way on the right.","56","","instructions","2021-08-17 01:44:46.001","","","","","",""
"card-selection-trial","21","101399","0.0-15.0-0.0","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","413.60000002384186","","","","practice_card_selection","2021-08-17 01:44:48.434","img/practice_cards/backs/black.gif","3","100","","",""
"casino-keyboard-response","22","105198","0.0-16.0-0.0","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","3798.300000011921","Great! It seems like you are getting the hang of this.","80","","instructions","2021-08-17 01:44:52.233","","","","","",""
"casino-keyboard-response","23","112486","0.0-16.0-0.1","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","7287.100000023842","You may have noticed that some cards will cause you to <b> win </b> tokens while other cards will cause you to <b> lose </b>  tokens.","70","","instructions","2021-08-17 01:44:59.521","","","","","",""
"casino-keyboard-response","24","121510","0.0-16.0-0.2","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","9022.5","Each deck has a mix of cards that will cause you to win and lose tokens. </br> However, the cards in each colored deck are different.","73","","instructions","2021-08-17 01:45:08.545","","","","","",""
"casino-keyboard-response","25","141246","0.0-16.0-0.3","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","19735.200000047684","Some colored decks are luckier than others. </br> If you choose the lucky decks, you will earn more tokens than if you choose the unlucky decks.","69","","instructions","2021-08-17 01:45:28.281","","","","","",""
"casino-keyboard-response","26","149110","0.0-16.0-0.4","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","7862.600000023842","You should try to figure out which decks are lucky. </br> Then, try to choose the lucky decks so you can win the most tokens.","87","","instructions","2021-08-17 01:45:36.145","","","","","",""
"casino-keyboard-response","27","161526","0.0-16.0-0.5","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","12415.199999988079","To make it trickier, the casino dealer will switch the locations of the decks on every turn. </br> The color of the deck determines how lucky it is. The location does not matter.","88","","instructions","2021-08-17 01:45:48.561","","","","","",""
"casino-keyboard-response","28","171222","0.0-16.0-0.6","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","9694.5","The mix of cards in each colored deck will stay the same throughout the game. </br> That means that a deck that is lucky early on will stay lucky.","79","","instructions","2021-08-17 01:45:58.257","","","","","",""
"casino-keyboard-response","29","179638","0.0-16.0-0.7","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","8414.699999988079","Remember though, all the decks have a <b> mix </b> of both <b> good </b> and <b> bad </b> cards so it may take a couple of turns to figure out if a deck is lucky.","69","","instructions","2021-08-17 01:46:06.673","","","","","",""
"casino-keyboard-response","30","188358","0.0-16.0-0.8","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","8718.5","At the end of the game, you will be paid bonus money based on how many tokens you win. </br> If you win more tokens, you will earn more money!","72","","instructions","2021-08-17 01:46:15.393","","","","","",""
"casino-keyboard-response","31","198534","0.0-16.0-0.9","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","10174.800000011921","You will never <b> lose </b> money. </br> If you end up with fewer than 0 tokens, you will earn $0 of bonus money, but you will still be paid for playing the game.","83","","instructions","2021-08-17 01:46:25.569","","","","","",""
"casino-keyboard-response","32","202646","0.0-16.0-0.10","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","4110.800000011921","You will have 10 seconds to make each choice.","82","","instructions","2021-08-17 01:46:29.681","","","","","",""
"casino-keyboard-response","33","210822","0.0-16.0-0.11","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","8174.699999988079","Before you play the game for real, you will play with practice decks. </br> The tokens you earn during practice won't count toward your total.","86","","instructions","2021-08-17 01:46:37.857","","","","","",""
"casino-keyboard-response","34","218374","0.0-16.0-0.12","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","7550.699999988079","Ready? Remember, use the '2', '4', '6', and '8' keys to select the decks. </br> Put your fingers on those keys now and then press '2' to begin.","50","","instructions","2021-08-17 01:46:45.409","","","","","",""
"casino-fixation","35","218887","0.0-17.0-0.0","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","null","","null","","fixation","2021-08-17 01:46:45.923","","","","","",""
"card-selection-trial","36","223472","0.0-17.0-1.0","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","2580.5","","","","practice","2021-08-17 01:46:50.507","img/practice_cards/backs/black.gif","2","100","0","",""
"casino-fixation","37","223987","0.0-17.0-0.1","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","null","","null","","fixation","2021-08-17 01:46:51.022","","","","","",""
"card-selection-trial","38","227779","0.0-17.0-1.1","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","1776.3999999761581","","","","practice","2021-08-17 01:46:54.814","img/practice_cards/backs/dark_green.gif","0","-200","0","",""
"casino-fixation","39","228292","0.0-17.0-0.2","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","null","","null","","fixation","2021-08-17 01:46:55.327","","","","","",""
"card-selection-trial","40","231903","0.0-17.0-1.2","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","1607.7000000476837","","","","practice","2021-08-17 01:46:58.938","img/practice_cards/backs/brown.gif","3","100","0","",""
"casino-fixation","41","232417","0.0-17.0-0.3","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","null","","null","","fixation","2021-08-17 01:46:59.453","","","","","",""
"card-selection-trial","42","235372","0.0-17.0-1.3","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","946.5999999642372","","","","practice","2021-08-17 01:47:02.407","img/practice_cards/backs/dark_blue.gif","2","-200","0","",""
"casino-fixation","43","235874","0.0-17.0-0.4","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","null","","null","","fixation","2021-08-17 01:47:02.909","","","","","",""
"card-selection-trial","44","239819","0.0-17.0-1.4","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","1937.5999999642372","","","","practice","2021-08-17 01:47:06.854","img/practice_cards/backs/black.gif","1","100","0","",""
"casino-fixation","45","240335","0.0-17.0-0.5","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","null","","null","","fixation","2021-08-17 01:47:07.370","","","","","",""
"card-selection-trial","46","243778","0.0-17.0-1.5","1069","true","img/card_backs/set1/yellow.gif","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/red.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/blue.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/pink.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4931""
","
","","1428.199999988079","","","","practice","2021-08-17 01:47:10.813","img/practice_cards/backs/brown.gif","3","-100","0","",""
