"trial_type","trial_index","time_elapsed","internal_node_id","sub_id","risk_good_first","block1_A","block1_B","block1_C","block1_D","block2_A","block2_B","block2_C","block2_D","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","rt","stimulus","key_press","button_pressed","task_part","timestamp","card_choice","choice_position","points_earned","block","correct","response"
"card-selection-trial","10","41613","0.0-7.0-0.0","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","null","","","","practice","2021-06-23 22:24:30.453","null","null","null","0","",""
"casino-keyboard-response","11","49103","0.0-8.0-0.0","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","7487.5","You should pick a card from a deck using the '2', '4', '6', and '8' keys at the top of the keyboard.","85","","instructions","2021-06-23 22:24:37.943","","","","","",""
"casino-keyboard-response","12","54278","0.0-8.0-0.1","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","5171.899999991059","Once you select a card, it will turn over and you will see how many tokens you earned.","83","","instructions","2021-06-23 22:24:43.119","","","","","",""
"casino-keyboard-response","13","70271","0.0-8.0-0.2","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","15988.59999999404","Let's try practicing that! </br> First, try to put your fingers over the '2', '4', '6', and '8' keys. </br>  You can use whatever fingers are most comfortable for you. Try to find a comfortable position now. ","50","","instructions","2021-06-23 22:24:59.111","","","","","",""
"casino-keyboard-response","14","75854","0.0-8.0-0.3","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","5580.5","Okay ready? </br> On the next screen, press '2' to select the left deck. ","50","","instructions","2021-06-23 22:25:04.695","","","","","",""
"card-selection-trial","15","78783","0.0-9.0-0.0","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","898.3999999910593","","","","practice_card_selection","2021-06-23 22:25:07.623","img/practice_cards/backs/brown.gif","0","-100","","",""
"casino-keyboard-response","16","84412","0.0-10.0-0.0","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","5625.70000000298","Great! Now on the next screen, try pressing '6' to select the third deck.","54","","instructions","2021-06-23 22:25:13.252","","","","","",""
"card-selection-trial","17","87143","0.0-11.0-0.0","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","712.2000000029802","","","","practice_card_selection","2021-06-23 22:25:15.983","img/practice_cards/backs/black.gif","2","-100","","",""
"casino-keyboard-response","18","91643","0.0-12.0-0.0","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","4499.29999999702","Now on the next screen, try pressing '4' to select the second deck.","52","","instructions","2021-06-23 22:25:20.484","","","","","",""
"card-selection-trial","19","94163","0.0-13.0-0.0","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","496.5","","","","practice_card_selection","2021-06-23 22:25:23.004","img/practice_cards/backs/black.gif","1","-100","","",""
"casino-keyboard-response","20","98063","0.0-14.0-0.0","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","3897.5999999940395","Finally, try pressing '8' to select the deck all the way on the right.","56","","instructions","2021-06-23 22:25:26.903","","","","","",""
"card-selection-trial","21","101083","0.0-15.0-0.0","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","1004.1000000089407","","","","practice_card_selection","2021-06-23 22:25:29.923","img/practice_cards/backs/brown.gif","3","-100","","",""
"casino-keyboard-response","22","104753","0.0-16.0-0.0","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","3667.5","Great! It seems like you are getting the hang of this.","80","","instructions","2021-06-23 22:25:33.594","","","","","",""
"casino-keyboard-response","23","112308","0.0-16.0-0.1","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","7551.20000000298","You may have noticed that some cards will cause you to <b> win </b> tokens while other cards will cause you to <b> lose </b>  tokens.","70","","instructions","2021-06-23 22:25:41.148","","","","","",""
"casino-keyboard-response","24","120634","0.0-16.0-0.2","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","8323","Each deck has a mix of cards that will cause you to win and lose tokens. </br> However, the cards in each colored deck are different.","73","","instructions","2021-06-23 22:25:49.474","","","","","",""
"casino-keyboard-response","25","129133","0.0-16.0-0.3","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","8497.300000011921","Some colored decks are luckier than others. </br> If you choose the lucky decks, you will earn more tokens than if you choose the unlucky decks.","69","","instructions","2021-06-23 22:25:57.973","","","","","",""
"casino-keyboard-response","26","136149","0.0-16.0-0.4","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","7013.9000000059605","You should try to figure out which decks are lucky. </br> Then, try to choose the lucky decks so you can win the most tokens.","87","","instructions","2021-06-23 22:26:04.989","","","","","",""
"casino-keyboard-response","27","147347","0.0-16.0-0.5","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","11194.20000000298","To make it trickier, the casino dealer will switch the locations of the decks on every turn. </br> The color of the deck determines how lucky it is. The location does not matter.","88","","instructions","2021-06-23 22:26:16.187","","","","","",""
"casino-keyboard-response","28","156777","0.0-16.0-0.6","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","9427.199999988079","The mix of cards in each colored deck will stay the same throughout the game. </br> That means that a deck that is lucky early on will stay lucky.","79","","instructions","2021-06-23 22:26:25.617","","","","","",""
"casino-keyboard-response","29","164895","0.0-16.0-0.7","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","8115.20000000298","Remember though, all the decks have a <b> mix </b> of both <b> good </b> and <b> bad </b> cards so it may take a couple of turns to figure out if a deck is lucky.","69","","instructions","2021-06-23 22:26:33.735","","","","","",""
"casino-keyboard-response","30","172919","0.0-16.0-0.8","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","8020.399999991059","At the end of the game, you will be paid bonus money based on how many tokens you win. </br> If you win more tokens, you will earn more money!","72","","instructions","2021-06-23 22:26:41.759","","","","","",""
"casino-keyboard-response","31","183025","0.0-16.0-0.9","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","10102.70000000298","You will never <b> lose </b> money. </br> If you end up with fewer than 0 tokens, you will earn $0 of bonus money, but you will still be paid for playing the game.","83","","instructions","2021-06-23 22:26:51.865","","","","","",""
"casino-keyboard-response","32","187920","0.0-16.0-0.10","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","4893.9000000059605","You will have 10 seconds to make each choice.","82","","instructions","2021-06-23 22:26:56.760","","","","","",""
"casino-keyboard-response","33","196138","0.0-16.0-0.11","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","8212","Before you play the game for real, you will play with practice decks. </br> The tokens you earn during practice won't count toward your total.","86","","instructions","2021-06-23 22:27:04.978","","","","","",""
"casino-keyboard-response","34","208385","0.0-16.0-0.12","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","12245.79999999702","Ready? Remember, use the '2', '4', '6', and '8' keys to select the decks. </br> Put your fingers on those keys now and then press '2' to begin.","50","","instructions","2021-06-23 22:27:17.225","","","","","",""
"casino-fixation","35","208903","0.0-17.0-0.0","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","null","","null","","fixation","2021-06-23 22:27:17.743","","","","","",""
"card-selection-trial","36","212863","0.0-17.0-1.0","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","1946","","","","practice","2021-06-23 22:27:21.703","img/practice_cards/backs/black.gif","1","-100","0","",""
"casino-fixation","37","213373","0.0-17.0-0.1","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","null","","null","","fixation","2021-06-23 22:27:22.213","","","","","",""
"card-selection-trial","38","217662","0.0-17.0-1.1","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","2276.0999999940395","","","","practice","2021-06-23 22:27:26.502","img/practice_cards/backs/dark_blue.gif","2","200","0","",""
"casino-fixation","39","218183","0.0-17.0-0.2","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","null","","null","","fixation","2021-06-23 22:27:27.023","","","","","",""
"card-selection-trial","40","222219","0.0-17.0-1.2","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","2019.1000000089407","","","","practice","2021-06-23 22:27:31.059","img/practice_cards/backs/dark_blue.gif","1","-200","0","",""
"casino-fixation","41","222733","0.0-17.0-0.3","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","null","","null","","fixation","2021-06-23 22:27:31.573","","","","","",""
"card-selection-trial","42","225914","0.0-17.0-1.3","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","1165.8999999910593","","","","practice","2021-06-23 22:27:34.754","img/practice_cards/backs/brown.gif","0","100","0","",""
"casino-fixation","43","226423","0.0-17.0-0.4","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","null","","null","","fixation","2021-06-23 22:27:35.263","","","","","",""
"card-selection-trial","44","229353","0.0-17.0-1.4","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","919.8999999910593","","","","practice","2021-06-23 22:27:38.193","img/practice_cards/backs/brown.gif","0","-100","0","",""
"casino-fixation","45","229872","0.0-17.0-0.5","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","null","","null","","fixation","2021-06-23 22:27:38.712","","","","","",""
"card-selection-trial","46","234032","0.0-17.0-1.5","A1161","true","img/card_backs/set1/purple.gif","img/card_backs/set1/green.gif","img/card_backs/set1/yellow.gif","img/card_backs/set1/red.gif","img/card_backs/set2/pink.gif","img/card_backs/set2/gray.gif","img/card_backs/set2/orange.gif","img/card_backs/set2/blue.gif","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1530""
","
","","2147.9000000059605","","","","practice","2021-06-23 22:27:42.873","img/practice_cards/backs/brown.gif","1","-100","0","",""
