"success","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","button_pressed","key_press","part","timestamp","unshuffled_button","correct_response","correct_button","correct","value"
"true","fullscreen","0","32486","0.0-0.0","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","","","","","","","","","","",""
"","pavlovia","1","32493","0.0-1.0","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","","","","","","","","","","",""
"","html-button-response","2","41549","0.0-2.0","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","9052.759999991395","<p>Welcome! Press START to begin.</p><br>","0","","","","","","","",""
"","audio-button-response","3","59799","0.0-3.0","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","18247.22499999916","audio/mars_instructions_slide2.wav","0","","","","","","","",""
"","audio-button-response","4","66156","0.0-4.0","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","6355.134999961592","audio/mars_instructions_slide3.wav","0","","","","","","","",""
"","html-keyboard-response","5","66662","0.0-5.0-0.0","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-04 16:10:49.014","","","","",""
"","mars-trial","6","74653","0.0-5.0-1.0","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","5880.844999977853","<img style='border: 4px solid darkgrey;' src='practice/pt1_M1.png'></img>","1","","practice","","3","<img src='practice/pt1_T1.png'></img>","0","false",""
"","html-keyboard-response","7","75160","0.0-5.1-0.1","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-04 16:10:57.512","","","","",""
"","mars-trial","8","79900","0.0-5.1-1.1","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","2631.2500000349246","<img style='border: 4px solid darkgrey;' src='practice/pt1_M1.png'></img>","0","","practice","","0","<img src='practice/pt1_T1.png'></img>","0","true",""
"","html-keyboard-response","9","80403","0.0-6.0-0.0","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-04 16:11:02.755","","","","",""
"","mars-trial","10","85035","0.0-6.0-1.0","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","2523.0050000245683","<img style='border: 4px solid darkgrey;' src='practice/pt2_M1.png'></img>","1","","practice","","0","<img src='practice/pt2_T1.png'></img>","0","true",""
"","html-keyboard-response","11","85540","0.0-7.0-0.0","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-04 16:11:07.892","","","","",""
"","mars-trial","12","89418","0.0-7.0-1.0","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","1766.3049999973737","<img style='border: 4px solid darkgrey;' src='practice/pt3_M1.png'></img>","2","","practice","","0","<img src='practice/pt3_T1.png'></img>","0","true",""
"","audio-button-response","13","91050","0.0-8.0","A896","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""31522""
","
","1630.349999992177","audio/mars_instructions_slide4.wav","0","","","","","","","",""
