matlab_id,trial,GroupCount,mean_opt_choice
73,151,100,0.62
73,152,100,0.64
73,153,100,0.61
73,154,100,0.59
73,155,100,0.5
73,156,100,0.61
73,157,100,0.54
73,158,100,0.64
73,159,100,0.58
73,160,100,0.6
73,161,100,0.62
73,162,100,0.56
73,163,100,0.54
73,164,100,0.63
73,165,100,0.59
73,166,100,0.69
73,167,100,0.65
73,168,100,0.56
73,169,100,0.64
73,170,100,0.57
73,171,100,0.56
73,172,100,0.69
73,173,100,0.65
73,174,100,0.66
73,175,100,0.6
73,176,100,0.65
73,177,100,0.59
73,178,100,0.59
73,179,100,0.7
73,180,100,0.69
73,181,100,0.59
73,182,100,0.53
73,183,100,0.53
73,184,100,0.66
73,185,100,0.58
73,186,100,0.61
73,187,100,0.64
73,188,100,0.64
73,189,100,0.58
73,190,100,0.64
73,191,100,0.54
73,192,100,0.52
73,193,100,0.68
73,194,100,0.68
73,195,100,0.62
73,196,100,0.51
73,197,100,0.63
73,198,100,0.61
73,199,100,0.54
73,200,100,0.51
74,1,100,0.44
74,2,100,0.53
74,3,100,0.61
74,4,100,0.5
74,5,100,0.7
74,6,100,0.69
74,7,100,0.75
74,8,100,0.66
74,9,100,0.71
74,10,100,0.72
74,11,100,0.71
74,12,100,0.78
74,13,100,0.83
74,14,100,0.85
74,15,100,0.73
74,16,100,0.74
74,17,100,0.78
74,18,100,0.86
74,19,100,0.82
74,20,100,0.82
74,21,100,0.83
74,22,100,0.76
74,23,100,0.76
74,24,100,0.83
74,25,100,0.77
74,26,100,0.82
74,27,100,0.89
74,28,100,0.76
74,29,100,0.84
74,30,100,0.86
74,31,100,0.8
74,32,100,0.81
74,33,100,0.81
74,34,100,0.82
74,35,100,0.81
74,36,100,0.83
74,37,100,0.84
74,38,100,0.89
74,39,100,0.84
74,40,100,0.87
74,41,100,0.8
74,42,100,0.89
74,43,100,0.86
74,44,100,0.84
74,45,100,0.83
74,46,100,0.81
74,47,100,0.84
74,48,100,0.76
74,49,100,0.73
74,50,100,0.84
74,51,100,0.8
74,52,100,0.8
74,53,100,0.84
74,54,100,0.9
74,55,100,0.79
74,56,100,0.83
74,57,100,0.79
74,58,100,0.84
74,59,100,0.87
74,60,100,0.89
74,61,100,0.85
74,62,100,0.83
74,63,100,0.88
74,64,100,0.82
74,65,100,0.83
74,66,100,0.8
74,67,100,0.86
74,68,100,0.83
74,69,100,0.84
74,70,100,0.85
74,71,100,0.85
74,72,100,0.82
74,73,100,0.79
74,74,100,0.83
74,75,100,0.85
74,76,100,0.84
74,77,100,0.86
74,78,100,0.82
74,79,100,0.78
74,80,100,0.83
74,81,100,0.75
74,82,100,0.8
74,83,100,0.87
74,84,100,0.87
74,85,100,0.84
74,86,100,0.83
74,87,100,0.86
74,88,100,0.86
74,89,100,0.78
74,90,100,0.83
74,91,100,0.86
74,92,100,0.89
74,93,100,0.85
74,94,100,0.81
74,95,100,0.9
74,96,100,0.81
74,97,100,0.82
74,98,100,0.77
74,99,100,0.87
74,100,100,0.85
74,101,100,0.47
74,102,100,0.46
74,103,100,0.45
74,104,100,0.43
74,105,100,0.44
74,106,100,0.48
74,107,100,0.41
74,108,100,0.43
74,109,100,0.46
74,110,100,0.41
74,111,100,0.41
74,112,100,0.47
74,113,100,0.45
74,114,100,0.39
74,115,100,0.39
74,116,100,0.4
74,117,100,0.44
74,118,100,0.44
74,119,100,0.44
74,120,100,0.36
74,121,100,0.46
74,122,100,0.41
74,123,100,0.37
74,124,100,0.36
74,125,100,0.43
74,126,100,0.36
74,127,100,0.34
74,128,100,0.38
74,129,100,0.41
74,130,100,0.38
74,131,100,0.39
74,132,100,0.39
74,133,100,0.43
74,134,100,0.42
74,135,100,0.45
74,136,100,0.34
74,137,100,0.36
74,138,100,0.4
74,139,100,0.48
74,140,100,0.39
74,141,100,0.36
74,142,100,0.41
74,143,100,0.45
74,144,100,0.38
74,145,100,0.43
74,146,100,0.39
74,147,100,0.41
74,148,100,0.36
74,149,100,0.35
74,150,100,0.38
74,151,100,0.36
74,152,100,0.39
74,153,100,0.39
74,154,100,0.38
74,155,100,0.46
74,156,100,0.35
74,157,100,0.4
74,158,100,0.34
74,159,100,0.35
74,160,100,0.4
74,161,100,0.43
74,162,100,0.32
74,163,100,0.42
74,164,100,0.35
74,165,100,0.4
74,166,100,0.44
74,167,100,0.37
74,168,100,0.46
74,169,100,0.43
74,170,100,0.4
74,171,100,0.44
74,172,100,0.43
74,173,100,0.4
74,174,100,0.45
74,175,100,0.35
74,176,100,0.39
74,177,100,0.42
74,178,100,0.48
74,179,100,0.42
74,180,100,0.46
74,181,100,0.4
74,182,100,0.47
74,183,100,0.46
74,184,100,0.43
74,185,100,0.41
74,186,100,0.37
74,187,100,0.32
74,188,100,0.39
74,189,100,0.4
74,190,100,0.39
74,191,100,0.51
74,192,100,0.4
74,193,100,0.36
74,194,100,0.34
74,195,100,0.34
74,196,100,0.45
74,197,100,0.42
74,198,100,0.32
74,199,100,0.37
74,200,100,0.45
75,1,100,0.5
75,2,100,0.51
75,3,100,0.55
75,4,100,0.55
75,5,100,0.48
75,6,100,0.6
75,7,100,0.56
75,8,100,0.56
75,9,100,0.57
75,10,100,0.59
75,11,100,0.64
75,12,100,0.62
75,13,100,0.61
75,14,100,0.64
75,15,100,0.68
75,16,100,0.65
75,17,100,0.64
75,18,100,0.62
75,19,100,0.67
75,20,100,0.63
75,21,100,0.64
75,22,100,0.68
75,23,100,0.69
75,24,100,0.71
75,25,100,0.71
75,26,100,0.73
75,27,100,0.68
75,28,100,0.73
75,29,100,0.74
75,30,100,0.68
75,31,100,0.77
75,32,100,0.7
75,33,100,0.71
75,34,100,0.69
75,35,100,0.73
75,36,100,0.72
75,37,100,0.74
75,38,100,0.72
75,39,100,0.67
75,40,100,0.7
75,41,100,0.72
75,42,100,0.73
75,43,100,0.68
75,44,100,0.77
75,45,100,0.77
75,46,100,0.79
75,47,100,0.74
75,48,100,0.7
75,49,100,0.71
75,50,100,0.76
75,51,100,0.79
75,52,100,0.73
75,53,100,0.78
75,54,100,0.72
75,55,100,0.81
75,56,100,0.8
75,57,100,0.74
75,58,100,0.74
75,59,100,0.83
75,60,100,0.77
75,61,100,0.78
75,62,100,0.85
75,63,100,0.82
75,64,100,0.75
75,65,100,0.86
75,66,100,0.77
75,67,100,0.81
75,68,100,0.68
75,69,100,0.82
75,70,100,0.84
75,71,100,0.82
75,72,100,0.83
75,73,100,0.77
75,74,100,0.86
75,75,100,0.87
75,76,100,0.84
75,77,100,0.84
75,78,100,0.83
75,79,100,0.82
75,80,100,0.81
75,81,100,0.86
75,82,100,0.86
75,83,100,0.83
75,84,100,0.81
75,85,100,0.84
75,86,100,0.82
75,87,100,0.87
75,88,100,0.87
75,89,100,0.81
75,90,100,0.76
75,91,100,0.8
75,92,100,0.8
75,93,100,0.83
75,94,100,0.83
75,95,100,0.86
75,96,100,0.86
75,97,100,0.88
75,98,100,0.79
75,99,100,0.78
75,100,100,0.79
75,101,100,0.52
75,102,100,0.58
75,103,100,0.52
75,104,100,0.52
75,105,100,0.6
75,106,100,0.5
75,107,100,0.65
75,108,100,0.56
75,109,100,0.68
75,110,100,0.6
75,111,100,0.5
75,112,100,0.56
75,113,100,0.74
75,114,100,0.59
75,115,100,0.61
75,116,100,0.63
75,117,100,0.57
75,118,100,0.62
75,119,100,0.65
75,120,100,0.6
75,121,100,0.64
75,122,100,0.72
75,123,100,0.65
75,124,100,0.68
75,125,100,0.72
75,126,100,0.72
75,127,100,0.66
75,128,100,0.72
75,129,100,0.64
75,130,100,0.76
75,131,100,0.75
75,132,100,0.81
75,133,100,0.74
75,134,100,0.68
75,135,100,0.75
75,136,100,0.77
75,137,100,0.83
75,138,100,0.72
75,139,100,0.75
75,140,100,0.76
75,141,100,0.83
75,142,100,0.72
75,143,100,0.83
75,144,100,0.73
75,145,100,0.78
75,146,100,0.81
75,147,100,0.77
75,148,100,0.78
75,149,100,0.81
75,150,100,0.76
75,151,100,0.88
75,152,100,0.8
75,153,100,0.85
75,154,100,0.86
75,155,100,0.82
75,156,100,0.84
75,157,100,0.82
75,158,100,0.88
75,159,100,0.84
75,160,100,0.82
75,161,100,0.83
75,162,100,0.85
75,163,100,0.88
75,164,100,0.82
75,165,100,0.93
75,166,100,0.91
75,167,100,0.88
75,168,100,0.85
75,169,100,0.92
75,170,100,0.87
75,171,100,0.83
75,172,100,0.86
75,173,100,0.81
75,174,100,0.93
75,175,100,0.94
75,176,100,0.88
75,177,100,0.94
75,178,100,0.87
75,179,100,0.89
75,180,100,0.92
75,181,100,0.92
75,182,100,0.93
75,183,100,0.89
75,184,100,0.93
75,185,100,0.87
75,186,100,0.84
75,187,100,0.89
75,188,100,0.89
75,189,100,0.88
75,190,100,0.87
75,191,100,0.91
75,192,100,0.91
75,193,100,0.91
75,194,100,0.91
75,195,100,0.91
75,196,100,0.94
75,197,100,0.9
75,198,100,0.94
75,199,100,0.95
75,200,100,0.9
76,1,100,0.43
76,2,100,0.42
76,3,100,0.32
76,4,100,0.4
76,5,100,0.38
76,6,100,0.33
76,7,100,0.31
76,8,100,0.35
76,9,100,0.3
76,10,100,0.27
76,11,100,0.29
76,12,100,0.28
76,13,100,0.3
76,14,100,0.24
76,15,100,0.3
76,16,100,0.24
76,17,100,0.26
76,18,100,0.27
76,19,100,0.29
76,20,100,0.29
76,21,100,0.25
76,22,100,0.3
76,23,100,0.3
76,24,100,0.25
76,25,100,0.22
76,26,100,0.19
76,27,100,0.26
76,28,100,0.16
76,29,100,0.25
76,30,100,0.33
76,31,100,0.25
76,32,100,0.24
76,33,100,0.2
76,34,100,0.24
76,35,100,0.21
76,36,100,0.23
76,37,100,0.33
76,38,100,0.27
76,39,100,0.27
76,40,100,0.27
76,41,100,0.25
76,42,100,0.31
76,43,100,0.3
76,44,100,0.26
76,45,100,0.26
76,46,100,0.24
76,47,100,0.26
76,48,100,0.25
76,49,100,0.3
76,50,100,0.27
76,51,100,0.26
76,52,100,0.25
76,53,100,0.23
76,54,100,0.31
76,55,100,0.31
76,56,100,0.16
76,57,100,0.24
76,58,100,0.26
76,59,100,0.3
76,60,100,0.25
76,61,100,0.26
76,62,100,0.27
76,63,100,0.24
76,64,100,0.22
76,65,100,0.28
76,66,100,0.17
76,67,100,0.27
76,68,100,0.28
76,69,100,0.18
76,70,100,0.22
76,71,100,0.21
76,72,100,0.27
76,73,100,0.23
76,74,100,0.29
76,75,100,0.28
76,76,100,0.26
76,77,100,0.2
76,78,100,0.27
76,79,100,0.21
76,80,100,0.28
76,81,100,0.31
76,82,100,0.22
76,83,100,0.31
76,84,100,0.24
76,85,100,0.22
76,86,100,0.3
76,87,100,0.22
76,88,100,0.26
76,89,100,0.25
76,90,100,0.16
76,91,100,0.23
76,92,100,0.3
76,93,100,0.25
76,94,100,0.27
76,95,100,0.3
76,96,100,0.29
76,97,100,0.24
76,98,100,0.21
76,99,100,0.17
76,100,100,0.23
76,101,100,0.46
76,102,100,0.65
76,103,100,0.53
76,104,100,0.62
76,105,100,0.65
76,106,100,0.59
76,107,100,0.68
76,108,100,0.63
76,109,100,0.7
76,110,100,0.68
76,111,100,0.73
76,112,100,0.74
76,113,100,0.75
76,114,100,0.79
76,115,100,0.77
76,116,100,0.78
76,117,100,0.73
76,118,100,0.75
76,119,100,0.79
76,120,100,0.8
76,121,100,0.8
76,122,100,0.82
76,123,100,0.77
76,124,100,0.82
76,125,100,0.81
76,126,100,0.75
76,127,100,0.8
76,128,100,0.81
76,129,100,0.81
76,130,100,0.81
76,131,100,0.83
76,132,100,0.81
76,133,100,0.82
76,134,100,0.77
76,135,100,0.79
76,136,100,0.87
76,137,100,0.79
76,138,100,0.84
76,139,100,0.81
76,140,100,0.84
76,141,100,0.83
76,142,100,0.88
76,143,100,0.92
76,144,100,0.8
76,145,100,0.88
76,146,100,0.8
76,147,100,0.82
76,148,100,0.79
76,149,100,0.78
76,150,100,0.8
76,151,100,0.86
76,152,100,0.79
76,153,100,0.86
76,154,100,0.91
76,155,100,0.82
76,156,100,0.88
76,157,100,0.79
76,158,100,0.92
76,159,100,0.84
76,160,100,0.85
76,161,100,0.91
76,162,100,0.86
76,163,100,0.83
76,164,100,0.81
76,165,100,0.81
76,166,100,0.86
76,167,100,0.85
76,168,100,0.82
76,169,100,0.88
76,170,100,0.73
76,171,100,0.87
76,172,100,0.84
76,173,100,0.85
76,174,100,0.85
76,175,100,0.8
76,176,100,0.8
76,177,100,0.85
76,178,100,0.83
76,179,100,0.89
76,180,100,0.8
76,181,100,0.9
76,182,100,0.79
76,183,100,0.76
76,184,100,0.86
76,185,100,0.83
76,186,100,0.8
76,187,100,0.8
76,188,100,0.87
76,189,100,0.86
76,190,100,0.87
76,191,100,0.86
76,192,100,0.89
76,193,100,0.87
76,194,100,0.85
76,195,100,0.81
76,196,100,0.88
76,197,100,0.83
76,198,100,0.85
76,199,100,0.86
76,200,100,0.87
77,1,100,0.44
77,2,100,0.5
77,3,100,0.7
77,4,100,0.72
77,5,100,0.57
77,6,100,0.69
77,7,100,0.68
77,8,100,0.78
77,9,100,0.77
77,10,100,0.73
77,11,100,0.71
77,12,100,0.74
77,13,100,0.72
77,14,100,0.75
77,15,100,0.71
77,16,100,0.75
77,17,100,0.67
77,18,100,0.67
77,19,100,0.7
77,20,100,0.82
77,21,100,0.73
77,22,100,0.75
77,23,100,0.73
77,24,100,0.75
77,25,100,0.72
77,26,100,0.75
77,27,100,0.79
77,28,100,0.79
77,29,100,0.75
77,30,100,0.8
77,31,100,0.82
77,32,100,0.8
77,33,100,0.82
77,34,100,0.78
77,35,100,0.77
77,36,100,0.73
77,37,100,0.73
77,38,100,0.74
77,39,100,0.79
77,40,100,0.67
77,41,100,0.82
77,42,100,0.77
77,43,100,0.8
77,44,100,0.79
77,45,100,0.81
77,46,100,0.79
77,47,100,0.81
77,48,100,0.8
77,49,100,0.8
77,50,100,0.81
77,51,100,0.74
77,52,100,0.82
77,53,100,0.78
77,54,100,0.82
77,55,100,0.77
77,56,100,0.74
77,57,100,0.83
77,58,100,0.8
77,59,100,0.8
77,60,100,0.85
77,61,100,0.76
77,62,100,0.79
77,63,100,0.75
77,64,100,0.83
77,65,100,0.7
77,66,100,0.74
77,67,100,0.79
77,68,100,0.77
77,69,100,0.72
77,70,100,0.79
77,71,100,0.72
77,72,100,0.78
77,73,100,0.84
77,74,100,0.75
77,75,100,0.86
77,76,100,0.74
77,77,100,0.74
77,78,100,0.78
77,79,100,0.78
77,80,100,0.8
77,81,100,0.85
77,82,100,0.81
77,83,100,0.79
77,84,100,0.79
77,85,100,0.75
77,86,100,0.81
77,87,100,0.78
77,88,100,0.85
77,89,100,0.82
77,90,100,0.77
77,91,100,0.76
77,92,100,0.74
77,93,100,0.71
77,94,100,0.78
77,95,100,0.78
77,96,100,0.78
77,97,100,0.78
77,98,100,0.8
77,99,100,0.79
77,100,100,0.72
77,101,100,0.57
77,102,100,0.46
77,103,100,0.54
77,104,100,0.55
77,105,100,0.59
77,106,100,0.52
77,107,100,0.54
77,108,100,0.6
77,109,100,0.6
77,110,100,0.66
77,111,100,0.63
77,112,100,0.72
77,113,100,0.62
77,114,100,0.66
77,115,100,0.54
77,116,100,0.62
77,117,100,0.62
77,118,100,0.61
77,119,100,0.62
77,120,100,0.67
77,121,100,0.68
77,122,100,0.64
77,123,100,0.64
77,124,100,0.67
77,125,100,0.53
77,126,100,0.51
77,127,100,0.67
77,128,100,0.67
77,129,100,0.62
77,130,100,0.68
77,131,100,0.65
77,132,100,0.64
77,133,100,0.73
77,134,100,0.64
77,135,100,0.68
77,136,100,0.71
77,137,100,0.69
77,138,100,0.71
77,139,100,0.66
77,140,100,0.59
77,141,100,0.7
77,142,100,0.71
77,143,100,0.7
77,144,100,0.63
77,145,100,0.64
77,146,100,0.66
77,147,100,0.65
77,148,100,0.74
77,149,100,0.68
77,150,100,0.68
77,151,100,0.67
77,152,100,0.66
77,153,100,0.66
77,154,100,0.66
77,155,100,0.57
77,156,100,0.72
77,157,100,0.59
77,158,100,0.63
77,159,100,0.62
77,160,100,0.69
77,161,100,0.63
77,162,100,0.66
77,163,100,0.53
77,164,100,0.69
77,165,100,0.61
77,166,100,0.72
77,167,100,0.58
77,168,100,0.71
77,169,100,0.65
77,170,100,0.62
77,171,100,0.69
77,172,100,0.7
77,173,100,0.68
77,174,100,0.69
77,175,100,0.8
77,176,100,0.61
77,177,100,0.69
77,178,100,0.66
77,179,100,0.65
77,180,100,0.73
77,181,100,0.77
77,182,100,0.68
77,183,100,0.74
77,184,100,0.7
77,185,100,0.73
77,186,100,0.59
77,187,100,0.73
77,188,100,0.68
77,189,100,0.66
77,190,100,0.63
77,191,100,0.73
77,192,100,0.71
77,193,100,0.71
77,194,100,0.77
77,195,100,0.66
77,196,100,0.79
77,197,100,0.6
77,198,100,0.69
77,199,100,0.71
77,200,100,0.69
78,1,100,0.51
78,2,100,0.55
78,3,100,0.4
78,4,100,0.53
78,5,100,0.38
78,6,100,0.5
78,7,100,0.54
78,8,100,0.51
78,9,100,0.45
78,10,100,0.53
78,11,100,0.4
78,12,100,0.48
78,13,100,0.48
78,14,100,0.41
78,15,100,0.46
78,16,100,0.45
78,17,100,0.52
78,18,100,0.44
78,19,100,0.49
78,20,100,0.44
78,21,100,0.39
78,22,100,0.5
78,23,100,0.39
78,24,100,0.43
78,25,100,0.55
78,26,100,0.41
78,27,100,0.42
78,28,100,0.5
78,29,100,0.52
78,30,100,0.5
78,31,100,0.36
78,32,100,0.46
78,33,100,0.46
78,34,100,0.4
78,35,100,0.37
78,36,100,0.5
78,37,100,0.38
78,38,100,0.45
78,39,100,0.41
78,40,100,0.41
78,41,100,0.48
78,42,100,0.44
78,43,100,0.49
78,44,100,0.43
78,45,100,0.43
78,46,100,0.53
78,47,100,0.45
78,48,100,0.49
78,49,100,0.53
78,50,100,0.38
78,51,100,0.48
78,52,100,0.37
78,53,100,0.45
78,54,100,0.48
78,55,100,0.47
78,56,100,0.35
78,57,100,0.38
78,58,100,0.45
78,59,100,0.44
78,60,100,0.42
78,61,100,0.41
78,62,100,0.4
78,63,100,0.42
78,64,100,0.37
78,65,100,0.44
78,66,100,0.46
78,67,100,0.45
78,68,100,0.49
78,69,100,0.57
78,70,100,0.43
78,71,100,0.44
78,72,100,0.39
78,73,100,0.44
78,74,100,0.45
78,75,100,0.39
78,76,100,0.39
78,77,100,0.43
78,78,100,0.47
78,79,100,0.41
78,80,100,0.31
78,81,100,0.44
78,82,100,0.47
78,83,100,0.45
78,84,100,0.46
78,85,100,0.42
78,86,100,0.5
78,87,100,0.45
78,88,100,0.42
78,89,100,0.35
78,90,100,0.46
78,91,100,0.37
78,92,100,0.49
78,93,100,0.44
78,94,100,0.45
78,95,100,0.42
78,96,100,0.43
78,97,100,0.38
78,98,100,0.39
78,99,100,0.46
78,100,100,0.5
78,101,100,0.47
78,102,100,0.49
78,103,100,0.46
78,104,100,0.56
78,105,100,0.58
78,106,100,0.63
78,107,100,0.59
78,108,100,0.62
78,109,100,0.51
78,110,100,0.55
78,111,100,0.7
78,112,100,0.71
78,113,100,0.6
78,114,100,0.55
78,115,100,0.61
78,116,100,0.64
78,117,100,0.64
78,118,100,0.67
78,119,100,0.66
78,120,100,0.62
78,121,100,0.64
78,122,100,0.61
78,123,100,0.62
78,124,100,0.61
78,125,100,0.63
78,126,100,0.58
78,127,100,0.61
78,128,100,0.75
78,129,100,0.68
78,130,100,0.71
78,131,100,0.64
78,132,100,0.73
78,133,100,0.67
78,134,100,0.7
78,135,100,0.66
78,136,100,0.71
78,137,100,0.7
78,138,100,0.65
78,139,100,0.66
78,140,100,0.54
78,141,100,0.71
78,142,100,0.63
78,143,100,0.66
78,144,100,0.62
78,145,100,0.63
78,146,100,0.7
78,147,100,0.7
78,148,100,0.59
78,149,100,0.68
78,150,100,0.68
78,151,100,0.65
78,152,100,0.69
78,153,100,0.65
78,154,100,0.67
78,155,100,0.68
78,156,100,0.61
78,157,100,0.66
78,158,100,0.62
78,159,100,0.67
78,160,100,0.64
78,161,100,0.62
78,162,100,0.78
78,163,100,0.72
78,164,100,0.66
78,165,100,0.67
78,166,100,0.69
78,167,100,0.7
78,168,100,0.64
78,169,100,0.62
78,170,100,0.55
78,171,100,0.73
78,172,100,0.67
78,173,100,0.72
78,174,100,0.71
78,175,100,0.7
78,176,100,0.7
78,177,100,0.64
78,178,100,0.69
78,179,100,0.63
78,180,100,0.68
78,181,100,0.5
78,182,100,0.75
78,183,100,0.59
78,184,100,0.64
78,185,100,0.66
78,186,100,0.74
78,187,100,0.73
78,188,100,0.63
78,189,100,0.7
78,190,100,0.68
78,191,100,0.67
78,192,100,0.69
78,193,100,0.67
78,194,100,0.69
78,195,100,0.66
78,196,100,0.64
78,197,100,0.62
78,198,100,0.63
78,199,100,0.63
78,200,100,0.65
79,1,100,0.53
79,2,100,0.47
79,3,100,0.51
79,4,100,0.67
79,5,100,0.55
79,6,100,0.58
79,7,100,0.63
79,8,100,0.57
79,9,100,0.53
79,10,100,0.66
79,11,100,0.56
79,12,100,0.57
79,13,100,0.64
79,14,100,0.66
79,15,100,0.6
79,16,100,0.63
79,17,100,0.57
79,18,100,0.53
79,19,100,0.66
79,20,100,0.65
79,21,100,0.66
79,22,100,0.54
79,23,100,0.65
79,24,100,0.49
79,25,100,0.66
79,26,100,0.64
79,27,100,0.65
79,28,100,0.63
79,29,100,0.61
79,30,100,0.63
79,31,100,0.62
79,32,100,0.65
79,33,100,0.62
79,34,100,0.61
79,35,100,0.61
79,36,100,0.6
79,37,100,0.56
79,38,100,0.51
79,39,100,0.61
79,40,100,0.57
79,41,100,0.62
79,42,100,0.58
79,43,100,0.61
79,44,100,0.61
79,45,100,0.59
79,46,100,0.56
79,47,100,0.59
79,48,100,0.57
79,49,100,0.55
79,50,100,0.63
79,51,100,0.62
79,52,100,0.61
79,53,100,0.59
79,54,100,0.55
79,55,100,0.53
79,56,100,0.47
79,57,100,0.6
79,58,100,0.48
79,59,100,0.57
79,60,100,0.52
79,61,100,0.58
79,62,100,0.59
79,63,100,0.65
79,64,100,0.51
79,65,100,0.54
79,66,100,0.56
79,67,100,0.57
79,68,100,0.46
79,69,100,0.68
79,70,100,0.49
79,71,100,0.66
79,72,100,0.6
79,73,100,0.59
79,74,100,0.6
79,75,100,0.59
79,76,100,0.55
79,77,100,0.66
79,78,100,0.68
79,79,100,0.72
79,80,100,0.63
79,81,100,0.54
79,82,100,0.7
79,83,100,0.61
79,84,100,0.64
79,85,100,0.6
79,86,100,0.64
79,87,100,0.58
79,88,100,0.64
79,89,100,0.68
79,90,100,0.57
79,91,100,0.6
79,92,100,0.61
79,93,100,0.54
79,94,100,0.64
79,95,100,0.59
79,96,100,0.66
79,97,100,0.6
79,98,100,0.59
79,99,100,0.62
79,100,100,0.61
79,101,100,0.59
79,102,100,0.53
79,103,100,0.61
79,104,100,0.45
79,105,100,0.46
79,106,100,0.55
79,107,100,0.56
79,108,100,0.52
79,109,100,0.59
79,110,100,0.53
79,111,100,0.57
79,112,100,0.6
79,113,100,0.66
79,114,100,0.59
79,115,100,0.64
79,116,100,0.6
79,117,100,0.61
79,118,100,0.62
79,119,100,0.61
79,120,100,0.66
79,121,100,0.6
79,122,100,0.71
79,123,100,0.65
79,124,100,0.67
79,125,100,0.7
79,126,100,0.64
79,127,100,0.65
79,128,100,0.68
79,129,100,0.64
79,130,100,0.73
79,131,100,0.67
79,132,100,0.64
79,133,100,0.57
79,134,100,0.69
79,135,100,0.66
79,136,100,0.71
79,137,100,0.71
79,138,100,0.65
79,139,100,0.67
79,140,100,0.64
79,141,100,0.7
79,142,100,0.73
79,143,100,0.63
79,144,100,0.65
79,145,100,0.68
79,146,100,0.65
79,147,100,0.61
79,148,100,0.64
79,149,100,0.65
79,150,100,0.68
79,151,100,0.73
79,152,100,0.7
79,153,100,0.67
79,154,100,0.63
79,155,100,0.6
79,156,100,0.55
79,157,100,0.67
79,158,100,0.61
79,159,100,0.61
79,160,100,0.7
79,161,100,0.7
79,162,100,0.68
79,163,100,0.75
79,164,100,0.73
79,165,100,0.71
79,166,100,0.69
79,167,100,0.71
79,168,100,0.64
79,169,100,0.66
79,170,100,0.68
79,171,100,0.69
79,172,100,0.73
79,173,100,0.63
79,174,100,0.61
79,175,100,0.74
79,176,100,0.7
79,177,100,0.68
79,178,100,0.8
79,179,100,0.7
79,180,100,0.72
79,181,100,0.71
79,182,100,0.69
79,183,100,0.61
79,184,100,0.8
79,185,100,0.7
79,186,100,0.65
79,187,100,0.66
79,188,100,0.72
79,189,100,0.67
79,190,100,0.7
79,191,100,0.7
79,192,100,0.67
79,193,100,0.7
79,194,100,0.71
79,195,100,0.68
79,196,100,0.7
79,197,100,0.67
79,198,100,0.65
79,199,100,0.67
79,200,100,0.68
81,1,100,0.54
81,2,100,0.47
81,3,100,0.47
81,4,100,0.52
81,5,100,0.52
81,6,100,0.55
81,7,100,0.52
81,8,100,0.5
81,9,100,0.63
81,10,100,0.57
81,11,100,0.52
81,12,100,0.51
81,13,100,0.51
81,14,100,0.54
81,15,100,0.53
81,16,100,0.59
81,17,100,0.59
81,18,100,0.59
81,19,100,0.58
81,20,100,0.57
81,21,100,0.58
81,22,100,0.48
81,23,100,0.63
81,24,100,0.67
81,25,100,0.59
81,26,100,0.63
81,27,100,0.6
81,28,100,0.61
81,29,100,0.73
81,30,100,0.68
81,31,100,0.62
81,32,100,0.57
81,33,100,0.69
81,34,100,0.65
81,35,100,0.66
81,36,100,0.69
81,37,100,0.72
81,38,100,0.72
81,39,100,0.62
81,40,100,0.71
81,41,100,0.71
81,42,100,0.7
81,43,100,0.66
81,44,100,0.71
81,45,100,0.74
81,46,100,0.76
81,47,100,0.74
81,48,100,0.65
81,49,100,0.7
81,50,100,0.7
81,51,100,0.73
81,52,100,0.69
81,53,100,0.73
81,54,100,0.73
81,55,100,0.77
81,56,100,0.83
81,57,100,0.71
81,58,100,0.77
81,59,100,0.69
81,60,100,0.76
81,61,100,0.79
81,62,100,0.77
81,63,100,0.78
81,64,100,0.77
81,65,100,0.79
81,66,100,0.72
81,67,100,0.69
81,68,100,0.79
81,69,100,0.85
81,70,100,0.81
81,71,100,0.8
81,72,100,0.77
81,73,100,0.81
81,74,100,0.72
81,75,100,0.79
81,76,100,0.87
81,77,100,0.85
81,78,100,0.8
81,79,100,0.8
81,80,100,0.81
81,81,100,0.83
81,82,100,0.78
81,83,100,0.82
81,84,100,0.78
81,85,100,0.75
81,86,100,0.82
81,87,100,0.79
81,88,100,0.88
81,89,100,0.79
81,90,100,0.85
81,91,100,0.87
81,92,100,0.8
81,93,100,0.87
81,94,100,0.91
81,95,100,0.84
81,96,100,0.87
81,97,100,0.86
81,98,100,0.83
81,99,100,0.82
81,100,100,0.84
81,101,100,0.44
81,102,100,0.49
81,103,100,0.47
81,104,100,0.42
81,105,100,0.44
81,106,100,0.5
81,107,100,0.54
81,108,100,0.45
81,109,100,0.39
81,110,100,0.55
81,111,100,0.51
81,112,100,0.33
81,113,100,0.36
81,114,100,0.45
81,115,100,0.45
81,116,100,0.43
81,117,100,0.39
81,118,100,0.38
81,119,100,0.35
81,120,100,0.37
81,121,100,0.36
81,122,100,0.4
81,123,100,0.44
81,124,100,0.4
81,125,100,0.37
81,126,100,0.37
81,127,100,0.35
81,128,100,0.37
81,129,100,0.4
81,130,100,0.25
81,131,100,0.33
81,132,100,0.39
81,133,100,0.41
81,134,100,0.34
81,135,100,0.29
81,136,100,0.33
81,137,100,0.27
81,138,100,0.3
81,139,100,0.3
81,140,100,0.23
81,141,100,0.27
81,142,100,0.33
81,143,100,0.26
81,144,100,0.33
81,145,100,0.3
81,146,100,0.35
81,147,100,0.35
